"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!Occupied","Margin of Error!!Total!!Occupied","Estimate!!Total!!Vacant","Margin of Error!!Total!!Vacant",
"0500000US39015","Brown County, Ohio","19917","93","17333","375","2584","359",
"0500000US39017","Butler County, Ohio","150523","252","136416","1015","14107","939",
"0500000US39019","Carroll County, Ohio","13619","93","10917","371","2702","350",
"0500000US39021","Champaign County, Ohio","16774","121","15274","231","1500","265",
"0500000US39023","Clark County, Ohio","61341","180","54836","538","6505","500",
"0500000US39025","Clermont County, Ohio","82400","141","76143","704","6257","663",
"0500000US39027","Clinton County, Ohio","18159","87","16309","268","1850","272",
"0500000US39029","Columbiana County, Ohio","46824","178","41582","544","5242","490",
"0500000US39031","Coshocton County, Ohio","16450","60","14367","268","2083","266",
"0500000US39033","Crawford County, Ohio","20084","89","17833","330","2251","312",
"0500000US39035","Cuyahoga County, Ohio","619305","547","537621","2085","81684","2136",
"0500000US39037","Darke County, Ohio","22813","91","20803","316","2010","296",
"0500000US39039","Defiance County, Ohio","16775","82","15309","290","1466","263",
"0500000US39041","Delaware County, Ohio","70753","155","67701","444","3052","423",
"0500000US39043","Erie County, Ohio","37827","122","31577","472","6250","462",
"0500000US39045","Fairfield County, Ohio","60202","123","55549","579","4653","568",
"0500000US39047","Fayette County, Ohio","12714","97","11729","249","985","218",
"0500000US39049","Franklin County, Ohio","546040","487","496337","1883","49703","1885",
"0500000US39051","Fulton County, Ohio","17482","84","16404","242","1078","243",
"0500000US39053","Gallia County, Ohio","13892","77","11520","394","2372","380",
"0500000US39055","Geauga County, Ohio","36921","99","35121","393","1800","381",
"0500000US39057","Greene County, Ohio","69576","285","64702","640","4874","581",
"0500000US39059","Guernsey County, Ohio","19284","82","16065","322","3219","320",
"0500000US39061","Hamilton County, Ohio","378156","509","338267","1566","39889","1393",
"0500000US39063","Hancock County, Ohio","33881","136","32049","391","1832","395",
"0500000US39065","Hardin County, Ohio","13184","114","11430","274","1754","260",
"0500000US39067","Harrison County, Ohio","8110","57","6192","208","1918","203",
"0500000US39069","Henry County, Ohio","12043","81","11094","187","949","161",
"0500000US39071","Highland County, Ohio","19339","75","16731","330","2608","328",
"0500000US39073","Hocking County, Ohio","13391","95","11268","345","2123","322",
"0500000US39075","Holmes County, Ohio","13639","76","12520","199","1119","207",
"0500000US39077","Huron County, Ohio","25259","151","22876","416","2383","380",
"0500000US39079","Jackson County, Ohio","14741","62","12964","360","1777","350",
"0500000US39081","Jefferson County, Ohio","32601","158","27571","418","5030","383",
"0500000US39083","Knox County, Ohio","25648","158","23229","305","2419","297",
"0500000US39085","Lake County, Ohio","102362","180","95238","674","7124","710",
"0500000US39087","Lawrence County, Ohio","27501","99","23731","454","3770","439",
"0500000US39089","Licking County, Ohio","70449","166","64434","604","6015","591",
"0500000US39091","Logan County, Ohio","23343","92","18627","412","4716","402",
"0500000US39093","Lorain County, Ohio","129717","362","118594","904","11123","776",
"0500000US39095","Lucas County, Ohio","202852","311","178971","1102","23881","1067",
"0500000US39097","Madison County, Ohio","16041","90","14916","235","1125","214",
"0500000US39099","Mahoning County, Ohio","111499","254","98035","736","13464","650",
"0500000US39101","Marion County, Ohio","27894","182","24699","421","3195","391",
"0500000US39103","Medina County, Ohio","71310","139","67192","552","4118","510",
"0500000US39105","Meigs County, Ohio","11155","43","9285","240","1870","233",
"0500000US39107","Mercer County, Ohio","17851","84","16142","283","1709","261",
"0500000US39109","Miami County, Ohio","44293","121","40900","499","3393","476",
"0500000US39111","Monroe County, Ohio","7504","79","5984","223","1520","202",
"0500000US39113","Montgomery County, Ohio","254840","343","223495","1235","31345","1200",
"0500000US39115","Morgan County, Ohio","7926","52","6116","199","1810","188",
"0500000US39117","Morrow County, Ohio","14234","48","12781","297","1453","289",
"0500000US39119","Muskingum County, Ohio","37947","136","34348","435","3599","365",
"0500000US39121","Noble County, Ohio","6126","103","5012","210","1114","207",
"0500000US39123","Ottawa County, Ohio","28300","121","17495","378","10805","346",
"0500000US39125","Paulding County, Ohio","8750","33","7589","212","1161","210",
"0500000US39127","Perry County, Ohio","15257","67","13576","281","1681","280",
"0500000US39129","Pickaway County, Ohio","21310","113","19465","357","1845","346",
"0500000US39131","Pike County, Ohio","12748","87","11033","347","1715","339",
"0500000US39133","Portage County, Ohio","68623","192","62208","746","6415","702",
"0500000US39135","Preble County, Ohio","17899","63","16126","238","1773","236",
"0500000US39137","Putnam County, Ohio","13857","72","13159","185","698","162",
"0500000US39139","Richland County, Ohio","54274","218","47987","611","6287","558",
"0500000US39141","Ross County, Ohio","32037","174","28526","443","3511","411",
"0500000US39143","Sandusky County, Ohio","26332","117","23721","377","2611","355",
"0500000US39145","Scioto County, Ohio","34332","132","30204","521","4128","490",
"0500000US39147","Seneca County, Ohio","24105","132","21507","386","2598","354",
"0500000US39149","Shelby County, Ohio","20399","68","18665","327","1734","323",
"0500000US39151","Stark County, Ohio","166207","261","152037","882","14170","863",
"0500000US39153","Summit County, Ohio","245731","398","223021","1327","22710","1241",
"0500000US39155","Trumbull County, Ohio","95777","201","86709","746","9068","723",
"0500000US39157","Tuscarawas County, Ohio","40180","143","36548","411","3632","403",
"0500000US39159","Union County, Ohio","20423","111","19038","301","1385","281",
"0500000US39161","Van Wert County, Ohio","12726","70","11503","212","1223","206",
"0500000US39163","Vinton County, Ohio","6261","32","5053","197","1208","192",
"0500000US39165","Warren County, Ohio","84853","178","80704","557","4149","593",
"0500000US39167","Washington County, Ohio","28251","125","25378","388","2873","367",
"0500000US39169","Wayne County, Ohio","46369","169","43353","473","3016","429",
"0500000US39171","Williams County, Ohio","16630","118","15263","250","1367","245",
"0500000US39173","Wood County, Ohio","53786","228","50187","567","3599","481",
"0500000US39175","Wyandot County, Ohio","9934","64","9157","167","777","159",
"0500000US40001","Adair County, Oklahoma","9305","50","7796","166","1509","155",
"0500000US40003","Alfalfa County, Oklahoma","2735","67","1978","112","757","86",
"0500000US40005","Atoka County, Oklahoma","6393","114","5284","155","1109","101",
"0500000US40007","Beaver County, Oklahoma","2672","31","2103","80","569","77",
"0500000US40009","Beckham County, Oklahoma","9971","91","7573","300","2398","288",
"0500000US40011","Blaine County, Oklahoma","4983","380","3819","371","1164","143",
"0500000US40013","Bryan County, Oklahoma","20129","89","16911","227","3218","211",
"0500000US40015","Caddo County, Oklahoma","13244","131","10273","220","2971","168",
"0500000US40017","Canadian County, Oklahoma","47630","113","43878","475","3752","464",
"0500000US40019","Carter County, Oklahoma","21583","94","18278","237","3305","236",
"0500000US40021","Cherokee County, Oklahoma","21983","107","16360","310","5623","269",
"0500000US40023","Choctaw County, Oklahoma","7577","55","5962","131","1615","125",
"0500000US40025","Cimarron County, Oklahoma","1578","16","990","60","588","62",
"0500000US40027","Cleveland County, Oklahoma","112483","356","103028","835","9455","739",
"0500000US40029","Coal County, Oklahoma","2812","48","2240","75","572","65",
"0500000US40031","Comanche County, Oklahoma","51669","240","42957","647","8712","618",
"0500000US40033","Cotton County, Oklahoma","3004","39","2265","109","739","101",
"0500000US40035","Craig County, Oklahoma","6743","87","5413","144","1330","120",
"0500000US40037","Creek County, Oklahoma","30396","111","26398","233","3998","208",
"0500000US40039","Custer County, Oklahoma","12484","115","10458","398","2026","388",
"0500000US40041","Delaware County, Oklahoma","25290","70","16571","311","8719","306",
"0500000US40043","Dewey County, Oklahoma","2440","31","1727","101","713","96",
"0500000US40045","Ellis County, Oklahoma","2276","27","1625","78","651","77",
"0500000US40047","Garfield County, Oklahoma","26769","115","23798","469","2971","444",
"0500000US40049","Garvin County, Oklahoma","12856","74","10473","195","2383","182",
"0500000US40051","Grady County, Oklahoma","22701","76","19743","220","2958","207",
"0500000US40053","Grant County, Oklahoma","2473","40","1883","91","590","91",
"0500000US40055","Greer County, Oklahoma","2727","79","2152","152","575","120",
"0500000US40057","Harmon County, Oklahoma","1532","39","1185","80","347","69",
"0500000US40059","Harper County, Oklahoma","1895","14","1348","76","547","78",
"0500000US40061","Haskell County, Oklahoma","6113","47","4849","124","1264","113",
"0500000US40063","Hughes County, Oklahoma","6246","86","4258","136","1988","97",
"0500000US40065","Jackson County, Oklahoma","12139","83","9958","286","2181","282",
"0500000US40067","Jefferson County, Oklahoma","3395","44","2392","76","1003","67",
"0500000US40069","Johnston County, Oklahoma","5168","48","4256","149","912","136",
"0500000US40071","Kay County, Oklahoma","21522","106","17890","289","3632","260",
"0500000US40073","Kingfisher County, Oklahoma","6493","50","5691","236","802","225",
"0500000US40075","Kiowa County, Oklahoma","5169","55","3839","162","1330","158",
"0500000US40077","Latimer County, Oklahoma","4997","50","4019","98","978","84",
"0500000US40079","Le Flore County, Oklahoma","21906","142","18354","201","3552","169",
"0500000US40081","Lincoln County, Oklahoma","15364","80","12923","184","2441","150",
"0500000US40083","Logan County, Oklahoma","17462","166","15651","318","1811","250",
"0500000US40085","Love County, Oklahoma","4566","27","3104","118","1462","112",
"0500000US40087","McClain County, Oklahoma","15089","50","13838","185","1251","178",
"0500000US40089","McCurtain County, Oklahoma","15658","74","12980","182","2678","177",
"0500000US40091","McIntosh County, Oklahoma","13636","115","8349","194","5287","262",
"0500000US40093","Major County, Oklahoma","3671","41","3030","98","641","94",
"0500000US40095","Marshall County, Oklahoma","10207","53","6241","176","3966","167",
"0500000US40097","Mayes County, Oklahoma","19455","89","15730","241","3725","230",
"0500000US40099","Murray County, Oklahoma","6827","61","5275","194","1552","179",
"0500000US40101","Muskogee County, Oklahoma","30948","197","26097","377","4851","299",
"0500000US40103","Noble County, Oklahoma","5330","60","4598","177","732","165",
"0500000US40105","Nowata County, Oklahoma","4850","49","4064","98","786","85",
"0500000US40107","Okfuskee County, Oklahoma","5314","130","3987","149","1327","94",
