"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US13005","Bacon County, Georgia","4797","85","3874","191","923","170",
"0500000US13007","Baker County, Georgia","1924","166","1425","137","499","93",
"0500000US13009","Baldwin County, Georgia","20588","310","16191","573","4397","467",
"0500000US13011","Banks County, Georgia","7739","37","6740","231","999","233",
"0500000US13013","Barrow County, Georgia","28423","64","26305","373","2118","372",
"0500000US13015","Bartow County, Georgia","41072","103","37627","570","3445","557",
"0500000US13017","Ben Hill County, Georgia","8001","70","6443","331","1558","335",
"0500000US13019","Berrien County, Georgia","8798","41","7367","240","1431","235",
"0500000US13021","Bibb County, Georgia","70130","184","58116","665","12014","657",
"0500000US13023","Bleckley County, Georgia","5323","115","4176","214","1147","189",
"0500000US13025","Brantley County, Georgia","8173","34","6823","272","1350","270",
"0500000US13027","Brooks County, Georgia","7791","30","6335","279","1456","278",
"0500000US13029","Bryan County, Georgia","14292","46","13048","297","1244","302",
"0500000US13031","Bulloch County, Georgia","31135","382","27375","588","3760","502",
"0500000US13033","Burke County, Georgia","10064","47","8193","257","1871","264",
"0500000US13035","Butts County, Georgia","9429","101","8279","301","1150","282",
"0500000US13037","Calhoun County, Georgia","2399","72","1736","148","663","119",
"0500000US13039","Camden County, Georgia","22044","90","19338","437","2706","428",
"0500000US13043","Candler County, Georgia","4770","42","4013","187","757","184",
"0500000US13045","Carroll County, Georgia","45374","154","41903","544","3471","526",
"0500000US13047","Catoosa County, Georgia","27359","77","24778","522","2581","511",
"0500000US13049","Charlton County, Georgia","4524","77","3675","220","849","211",
"0500000US13051","Chatham County, Georgia","125272","395","108568","887","16704","794",
"0500000US13053","Chattahoochee County, Georgia","3341","176","2570","201","771","127",
"0500000US13055","Chattooga County, Georgia","10981","107","9260","336","1721","316",
"0500000US13057","Cherokee County, Georgia","92193","104","88137","762","4056","743",
"0500000US13059","Clarke County, Georgia","52941","272","48844","510","4097","454",
"0500000US13061","Clay County, Georgia","2073","182","1242","130","831","109",
"0500000US13063","Clayton County, Georgia","105593","204","94279","807","11314","807",
"0500000US13065","Clinch County, Georgia","3016","69","2477","103","539","102",
"0500000US13067","Cobb County, Georgia","300047","294","280374","1209","19673","1202",
"0500000US13069","Coffee County, Georgia","17286","218","14438","389","2848","374",
"0500000US13071","Colquitt County, Georgia","18650","110","15505","488","3145","475",
"0500000US13073","Columbia County, Georgia","57373","87","47215","1115","10158","1125",
"0500000US13075","Cook County, Georgia","7419","41","6217","226","1202","222",
"0500000US13077","Coweta County, Georgia","54626","106","52035","515","2591","506",
"0500000US13079","Crawford County, Georgia","5362","50","4510","187","852","172",
"0500000US13081","Crisp County, Georgia","10792","65","8585","380","2207","369",
"0500000US13083","Dade County, Georgia","7290","122","6195","250","1095","227",
"0500000US13085","Dawson County, Georgia","11464","42","9041","407","2423","409",
"0500000US13087","Decatur County, Georgia","12216","91","10084","311","2132","297",
"0500000US13089","DeKalb County, Georgia","311880","366","282436","1525","29444","1365",
"0500000US13091","Dodge County, Georgia","9848","292","7628","377","2220","236",
"0500000US13093","Dooly County, Georgia","6260","177","5020","283","1240","228",
"0500000US13095","Dougherty County, Georgia","40610","329","34087","652","6523","568",
"0500000US13097","Douglas County, Georgia","52686","115","49187","666","3499","662",
"0500000US13099","Early County, Georgia","4978","35","4074","148","904","154",
"0500000US13101","Echols County, Georgia","1871","150","1561","132","310","88",
"0500000US13103","Effingham County, Georgia","22745","63","21172","358","1573","352",
"0500000US13105","Elbert County, Georgia","9630","35","7559","273","2071","272",
"0500000US13107","Emanuel County, Georgia","9935","94","8387","309","1548","298",
"0500000US13109","Evans County, Georgia","4749","50","4020","169","729","166",
"0500000US13111","Fannin County, Georgia","17239","55","10408","422","6831","409",
"0500000US13113","Fayette County, Georgia","42530","88","40285","424","2245","408",
"0500000US13115","Floyd County, Georgia","40599","155","35679","539","4920","508",
"0500000US13117","Forsyth County, Georgia","80937","103","76753","525","4184","493",
"0500000US13119","Franklin County, Georgia","10660","61","8460","295","2200","273",
"0500000US13121","Fulton County, Georgia","471836","620","410576","2352","61260","2359",
"0500000US13123","Gilmer County, Georgia","17130","50","12021","505","5109","505",
"0500000US13125","Glascock County, Georgia","1526","41","1108","89","418","77",
"0500000US13127","Glynn County, Georgia","43110","170","34119","604","8991","620",
"0500000US13129","Gordon County, Georgia","22614","95","20561","379","2053","361",
"0500000US13131","Grady County, Georgia","10869","34","9136","263","1733","261",
"0500000US13133","Greene County, Georgia","9753","37","7132","262","2621","262",
"0500000US13135","Gwinnett County, Georgia","309166","283","293330","1085","15836","1123",
"0500000US13137","Habersham County, Georgia","18442","155","15139","380","3303","357",
"0500000US13139","Hall County, Georgia","73135","90","64352","697","8783","699",
"0500000US13141","Hancock County, Georgia","5391","344","2974","403","2417","220",
"0500000US13143","Haralson County, Georgia","12466","67","11259","289","1207","279",
"0500000US13145","Harris County, Georgia","14168","74","12156","323","2012","328",
"0500000US13147","Hart County, Georgia","13168","72","9853","347","3315","349",
"0500000US13149","Heard County, Georgia","5201","49","4502","190","699","176",
"0500000US13151","Henry County, Georgia","81428","86","75984","770","5444","770",
"0500000US13153","Houston County, Georgia","63018","106","57056","763","5962","759",
"0500000US13155","Irwin County, Georgia","4066","30","3329","188","737","185",
"0500000US13157","Jackson County, Georgia","25388","82","23166","377","2222","380",
"0500000US13159","Jasper County, Georgia","6445","44","5171","257","1274","251",
"0500000US13161","Jeff Davis County, Georgia","6521","30","5279","287","1242","287",
"0500000US13163","Jefferson County, Georgia","7283","64","5664","254","1619","242",
"0500000US13165","Jenkins County, Georgia","4821","378","3443","232","1378","288",
"0500000US13167","Johnson County, Georgia","4116","304","3393","330","723","151",
"0500000US13169","Jones County, Georgia","11843","68","10701","295","1142","306",
"0500000US13171","Lamar County, Georgia","7591","126","6494","293","1097","258",
"0500000US13173","Lanier County, Georgia","4419","45","3714","191","705","184",
"0500000US13175","Laurens County, Georgia","21573","114","17142","475","4431","458",
"0500000US13177","Lee County, Georgia","11203","56","10226","284","977","272",
"0500000US13179","Liberty County, Georgia","28212","164","23485","485","4727","458",
"0500000US13181","Lincoln County, Georgia","4890","37","3475","198","1415","202",
"0500000US13183","Long County, Georgia","6850","35","5695","261","1155","262",
"0500000US13185","Lowndes County, Georgia","47654","157","41282","621","6372","557",
"0500000US13187","Lumpkin County, Georgia","13607","64","11570","404","2037","386",
"0500000US13189","McDuffie County, Georgia","9350","62","8153","276","1197","267",
"0500000US13191","McIntosh County, Georgia","9554","31","6042","369","3512","367",
"0500000US13193","Macon County, Georgia","6104","102","4696","214","1408","190",
"0500000US13195","Madison County, Georgia","12004","43","10744","248","1260","242",
"0500000US13197","Marion County, Georgia","4200","46","3408","188","792","184",
"0500000US13199","Meriwether County, Georgia","9997","82","8051","353","1946","335",
"0500000US13201","Miller County, Georgia","2765","47","2333","125","432","117",
"0500000US13205","Mitchell County, Georgia","9065","105","7982","214","1083","188",
"0500000US13207","Monroe County, Georgia","11129","90","9760","324","1369","312",
"0500000US13209","Montgomery County, Georgia","3973","70","3097","136","876","135",
"0500000US13211","Morgan County, Georgia","7753","49","6942","240","811","234",
"0500000US13213","Murray County, Georgia","16114","68","14385","320","1729","315",
"0500000US13215","Muscogee County, Georgia","84723","346","72759","869","11964","860",
"0500000US13217","Newton County, Georgia","39312","112","37018","475","2294","452",
"0500000US13219","Oconee County, Georgia","14217","33","13423","274","794","269",
"0500000US13221","Oglethorpe County, Georgia","6660","48","5651","229","1009","219",
"0500000US13223","Paulding County, Georgia","56654","69","53299","659","3355","647",
"0500000US13225","Peach County, Georgia","11652","131","10136","318","1516","286",
"0500000US13227","Pickens County, Georgia","13981","58","11868","433","2113","427",
"0500000US13229","Pierce County, Georgia","8167","47","7048","263","1119","253",
"0500000US13231","Pike County, Georgia","6992","43","6143","175","849","167",
"0500000US13233","Polk County, Georgia","17023","40","15038","390","1985","381",
"0500000US13235","Pulaski County, Georgia","4504","434","3687","376","817","211",
"0500000US13237","Putnam County, Georgia","13148","42","8937","413","4211","406",
"0500000US13239","Quitman County, Georgia","1956","98","842","95","1114","101",
"0500000US13241","Rabun County, Georgia","12630","39","6662","262","5968","255",
"0500000US13243","Randolph County, Georgia","3688","308","2553","231","1135","228",
"0500000US13245","Richmond County, Georgia","88622","343","71400","1155","17222","1096",
"0500000US13247","Rockdale County, Georgia","33681","83","31076","476","2605","463",
"0500000US13249","Schley County, Georgia","2206","135","1864","103","342","71",
"0500000US13251","Screven County, Georgia","6785","58","5098","210","1687","201",
"0500000US13253","Seminole County, Georgia","4832","44","3363","202","1469","204",
"0500000US13255","Spalding County, Georgia","27407","118","24336","527","3071","526",
"0500000US13257","Stephens County, Georgia","12624","68","9543","428","3081","426",
"0500000US13259","Stewart County, Georgia","2346","115","1816","156","530","126",
"0500000US13261","Sumter County, Georgia","13891","125","11510","367","2381","342",
"0500000US13263","Talbot County, Georgia","3425","19","2809","110","616","110",
"0500000US13265","Taliaferro County, Georgia","1020","72","593","59","427","56",
"0500000US13267","Tattnall County, Georgia","10026","176","8241","317","1785","266",
"0500000US13269","Taylor County, Georgia","4605","33","3473","197","1132","202",
"0500000US13271","Telfair County, Georgia","7280","91","4668","335","2612","320",
"0500000US13273","Terrell County, Georgia","4165","42","3399","172","766","159",
"0500000US13275","Thomas County, Georgia","20715","99","17595","430","3120","426",
"0500000US13277","Tift County, Georgia","16745","148","15144","369","1601","337",
