"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US13005","Bacon County, Georgia","4803","58","3874","212","929","209",
"0500000US13007","Baker County, Georgia","1531","153","1201","137","330","87",
"0500000US13009","Baldwin County, Georgia","20022","232","15948","594","4074","554",
"0500000US13011","Banks County, Georgia","7237","44","6483","186","754","179",
"0500000US13013","Barrow County, Georgia","29530","92","28087","306","1443","286",
"0500000US13015","Bartow County, Georgia","41946","86","38029","626","3917","616",
"0500000US13017","Ben Hill County, Georgia","8102","60","6828","318","1274","317",
"0500000US13019","Berrien County, Georgia","8082","43","6634","252","1448","246",
"0500000US13021","Bibb County, Georgia","71725","276","58752","791","12973","726",
"0500000US13023","Bleckley County, Georgia","5201","119","4232","198","969","195",
"0500000US13025","Brantley County, Georgia","8133","30","6625","290","1508","290",
"0500000US13027","Brooks County, Georgia","7343","54","6004","274","1339","271",
"0500000US13029","Bryan County, Georgia","16137","36","14796","354","1341","353",
"0500000US13031","Bulloch County, Georgia","32570","811","28917","999","3653","576",
"0500000US13033","Burke County, Georgia","10980","42","8742","433","2238","444",
"0500000US13035","Butts County, Georgia","9436","309","8440","424","996","297",
"0500000US13037","Calhoun County, Georgia","2066","89","1457","140","609","111",
"0500000US13039","Camden County, Georgia","22393","127","20032","465","2361","443",
"0500000US13043","Candler County, Georgia","4636","33","4034","180","602","178",
"0500000US13045","Carroll County, Georgia","45906","165","42635","645","3271","643",
"0500000US13047","Catoosa County, Georgia","27808","71","25450","455","2358","450",
"0500000US13049","Charlton County, Georgia","4633","116","3960","216","673","183",
"0500000US13051","Chatham County, Georgia","132487","387","115403","1073","17084","1021",
"0500000US13053","Chattahoochee County, Georgia","3262","340","2404","370","858","128",
"0500000US13055","Chattooga County, Georgia","10850","107","9189","264","1661","252",
"0500000US13057","Cherokee County, Georgia","98431","157","94208","761","4223","745",
"0500000US13059","Clarke County, Georgia","55088","562","52352","669","2736","415",
"0500000US13061","Clay County, Georgia","2035","159","1286","157","749","135",
"0500000US13063","Clayton County, Georgia","112772","264","103399","800","9373","812",
"0500000US13065","Clinch County, Georgia","3019","223","2361","287","658","127",
"0500000US13067","Cobb County, Georgia","306434","435","287426","1270","19008","1234",
"0500000US13069","Coffee County, Georgia","17301","154","14934","408","2367","359",
"0500000US13071","Colquitt County, Georgia","19039","134","16219","459","2820","450",
"0500000US13073","Columbia County, Georgia","58011","107","47597","856","10414","872",
"0500000US13075","Cook County, Georgia","7256","42","6056","229","1200","221",
"0500000US13077","Coweta County, Georgia","55975","83","53405","468","2570","468",
"0500000US13079","Crawford County, Georgia","5178","30","4283","206","895","202",
"0500000US13081","Crisp County, Georgia","9964","67","7651","324","2313","309",
"0500000US13083","Dade County, Georgia","7371","143","6142","279","1229","253",
"0500000US13085","Dawson County, Georgia","11731","35","9776","350","1955","357",
"0500000US13087","Decatur County, Georgia","12915","82","10242","386","2673","364",
"0500000US13089","DeKalb County, Georgia","323092","424","286068","1917","37024","1812",
"0500000US13091","Dodge County, Georgia","8664","284","6569","392","2095","268",
"0500000US13093","Dooly County, Georgia","4927","203","3888","267","1039","231",
"0500000US13095","Dougherty County, Georgia","40590","458","34338","670","6252","502",
"0500000US13097","Douglas County, Georgia","53653","119","50188","622","3465","628",
"0500000US13099","Early County, Georgia","4936","54","4034","220","902","209",
"0500000US13101","Echols County, Georgia","1659","173","1327","156","332","95",
"0500000US13103","Effingham County, Georgia","23908","67","22313","283","1595","277",
"0500000US13105","Elbert County, Georgia","9288","31","7773","230","1515","233",
"0500000US13107","Emanuel County, Georgia","9959","88","8245","302","1714","282",
"0500000US13109","Evans County, Georgia","4641","62","3886","168","755","157",
"0500000US13111","Fannin County, Georgia","17508","44","11188","476","6320","477",
"0500000US13113","Fayette County, Georgia","44699","91","42351","404","2348","401",
"0500000US13115","Floyd County, Georgia","40470","260","35859","541","4611","461",
"0500000US13117","Forsyth County, Georgia","85632","111","82293","434","3339","416",
"0500000US13119","Franklin County, Georgia","10581","77","8346","255","2235","244",
"0500000US13121","Fulton County, Georgia","487896","1056","441958","2293","45938","2035",
"0500000US13123","Gilmer County, Georgia","17593","58","12648","457","4945","452",
"0500000US13125","Glascock County, Georgia","1416","23","1045","89","371","87",
"0500000US13127","Glynn County, Georgia","42091","156","33401","794","8690","770",
"0500000US13129","Gordon County, Georgia","22645","63","20183","382","2462","369",
"0500000US13131","Grady County, Georgia","11447","42","9760","302","1687","303",
"0500000US13133","Greene County, Georgia","9805","31","7324","284","2481","281",
"0500000US13135","Gwinnett County, Georgia","326458","202","313172","1267","13286","1236",
"0500000US13137","Habersham County, Georgia","18279","280","15123","454","3156","361",
"0500000US13139","Hall County, Georgia","75797","95","67241","712","8556","703",
"0500000US13141","Hancock County, Georgia","4947","434","2869","505","2078","234",
"0500000US13143","Haralson County, Georgia","12280","53","11240","262","1040","260",
"0500000US13145","Harris County, Georgia","14126","80","12194","381","1932","386",
"0500000US13147","Hart County, Georgia","12786","79","10111","362","2675","355",
"0500000US13149","Heard County, Georgia","4795","30","4285","170","510","166",
"0500000US13151","Henry County, Georgia","85223","92","80672","634","4551","617",
"0500000US13153","Houston County, Georgia","65671","122","59627","841","6044","858",
"0500000US13155","Irwin County, Georgia","4141","123","3604","205","537","172",
"0500000US13157","Jackson County, Georgia","27137","91","24874","359","2263","347",
"0500000US13159","Jasper County, Georgia","6275","33","5300","200","975","197",
"0500000US13161","Jeff Davis County, Georgia","6368","20","5246","268","1122","271",
"0500000US13163","Jefferson County, Georgia","7168","61","5625","274","1543","258",
"0500000US13165","Jenkins County, Georgia","4327","325","3290","296","1037","224",
"0500000US13167","Johnson County, Georgia","3602","292","3201","304","401","107",
"0500000US13169","Jones County, Georgia","11596","37","10444","286","1152","285",
"0500000US13171","Lamar County, Georgia","7545","107","6811","276","734","241",
"0500000US13173","Lanier County, Georgia","4109","35","3529","193","580","194",
"0500000US13175","Laurens County, Georgia","21885","102","17366","479","4519","475",
"0500000US13177","Lee County, Georgia","12445","97","11616","231","829","223",
"0500000US13179","Liberty County, Georgia","26610","210","22554","515","4056","465",
"0500000US13181","Lincoln County, Georgia","4429","66","2953","188","1476","173",
"0500000US13183","Long County, Georgia","6230","34","5341","294","889","290",
"0500000US13185","Lowndes County, Georgia","48226","249","42512","631","5714","584",
"0500000US13187","Lumpkin County, Georgia","13072","101","11102","343","1970","325",
"0500000US13189","McDuffie County, Georgia","9389","60","8216","252","1173","247",
"0500000US13191","McIntosh County, Georgia","6908","32","4706","258","2202","258",
"0500000US13193","Macon County, Georgia","5231","103","3907","250","1324","228",
"0500000US13195","Madison County, Georgia","12146","53","10510","311","1636","308",
"0500000US13197","Marion County, Georgia","3576","34","2924","176","652","176",
"0500000US13199","Meriwether County, Georgia","9492","87","7895","316","1597","327",
"0500000US13201","Miller County, Georgia","2848","45","2531","112","317","102",
"0500000US13205","Mitchell County, Georgia","9038","163","7946","325","1092","245",
"0500000US13207","Monroe County, Georgia","11040","90","10176","268","864","237",
"0500000US13209","Montgomery County, Georgia","3767","134","2857","200","910","143",
"0500000US13211","Morgan County, Georgia","8243","44","7246","252","997","246",
"0500000US13213","Murray County, Georgia","16010","64","14431","373","1579","366",
"0500000US13215","Muscogee County, Georgia","89653","470","78491","912","11162","787",
"0500000US13217","Newton County, Georgia","41215","124","39342","439","1873","392",
"0500000US13219","Oconee County, Georgia","14768","38","13965","305","803","308",
"0500000US13221","Oglethorpe County, Georgia","6360","46","5276","206","1084","200",
"0500000US13223","Paulding County, Georgia","58240","75","54961","709","3279","700",
"0500000US13225","Peach County, Georgia","11936","140","10209","417","1727","396",
"0500000US13227","Pickens County, Georgia","14749","58","12646","364","2103","363",
"0500000US13229","Pierce County, Georgia","8316","40","7235","232","1081","232",
"0500000US13231","Pike County, Georgia","7011","37","6200","153","811","145",
"0500000US13233","Polk County, Georgia","17207","59","15507","307","1700","298",
"0500000US13235","Pulaski County, Georgia","4017","384","3084","390","933","194",
"0500000US13237","Putnam County, Georgia","13025","40","9499","459","3526","454",
"0500000US13239","Quitman County, Georgia","1763","155","946","144","817","133",
"0500000US13241","Rabun County, Georgia","12024","59","6585","321","5439","312",
"0500000US13243","Randolph County, Georgia","3372","251","2402","210","970","200",
"0500000US13245","Richmond County, Georgia","91578","403","73631","1133","17947","1113",
"0500000US13247","Rockdale County, Georgia","35106","69","32604","504","2502","492",
"0500000US13249","Schley County, Georgia","1979","167","1600","148","379","110",
"0500000US13251","Screven County, Georgia","6525","35","4707","220","1818","212",
"0500000US13253","Seminole County, Georgia","5029","38","3530","205","1499","201",
"0500000US13255","Spalding County, Georgia","27646","142","25852","379","1794","378",
"0500000US13257","Stephens County, Georgia","12363","122","10037","397","2326","364",
"0500000US13259","Stewart County, Georgia","2136","286","1665","327","471","138",
"0500000US13261","Sumter County, Georgia","13522","122","10825","360","2697","350",
"0500000US13263","Talbot County, Georgia","3092","29","2549","104","543","101",
"0500000US13265","Taliaferro County, Georgia","978","110","605","104","373","59",
"0500000US13267","Tattnall County, Georgia","9374","184","7556","367","1818","310",
"0500000US13269","Taylor County, Georgia","3965","54","3096","166","869","165",
"0500000US13271","Telfair County, Georgia","4967","152","3020","276","1947","249",
"0500000US13273","Terrell County, Georgia","4240","66","3344","162","896","143",
"0500000US13275","Thomas County, Georgia","20666","81","17817","387","2849","400",
