"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US46105","Perkins County, South Dakota","1775","53","1306","82","469","69",
"0500000US46107","Potter County, South Dakota","1557","29","1056","55","501","57",
"0500000US46109","Roberts County, South Dakota","4921","63","3652","122","1269","89",
"0500000US46111","Sanborn County, South Dakota","1221","82","1072","73","149","40",
"0500000US46115","Spink County, South Dakota","3140","76","2631","111","509","82",
"0500000US46117","Stanley County, South Dakota","1455","81","1268","87","187","76",
"0500000US46119","Sully County, South Dakota","802","24","622","50","180","48",
"0500000US46121","Todd County, South Dakota","3140","20","2737","75","403","71",
"0500000US46123","Tripp County, South Dakota","3070","45","2579","107","491","108",
"0500000US46125","Turner County, South Dakota","3981","45","3520","87","461","77",
"0500000US46127","Union County, South Dakota","6561","31","5939","161","622","161",
"0500000US46129","Walworth County, South Dakota","2992","78","2389","132","603","110",
"0500000US46135","Yankton County, South Dakota","9746","146","8899","268","847","233",
"0500000US46137","Ziebach County, South Dakota","996","37","810","45","186","26",
"0500000US47001","Anderson County, Tennessee","34767","97","30612","541","4155","533",
"0500000US47003","Bedford County, Tennessee","18519","95","16721","403","1798","377",
"0500000US47005","Benton County, Tennessee","8974","31","6786","229","2188","223",
"0500000US47007","Bledsoe County, Tennessee","5709","62","4534","203","1175","203",
"0500000US47009","Blount County, Tennessee","55744","145","49033","564","6711","534",
"0500000US47011","Bradley County, Tennessee","42258","132","38466","510","3792","514",
"0500000US47013","Campbell County, Tennessee","20256","87","15995","377","4261","381",
"0500000US47015","Cannon County, Tennessee","6057","47","5388","178","669","178",
"0500000US47017","Carroll County, Tennessee","13211","100","11168","272","2043","262",
"0500000US47019","Carter County, Tennessee","27817","114","23894","430","3923","409",
"0500000US47021","Cheatham County, Tennessee","15797","57","14499","252","1298","252",
"0500000US47023","Chester County, Tennessee","7008","81","6074","248","934","234",
"0500000US47025","Claiborne County, Tennessee","15001","93","12705","338","2296","329",
"0500000US47027","Clay County, Tennessee","4265","32","3242","174","1023","169",
"0500000US47029","Cocke County, Tennessee","17387","52","14710","309","2677","313",
"0500000US47031","Coffee County, Tennessee","23529","89","21170","375","2359","378",
"0500000US47033","Crockett County, Tennessee","6406","43","5453","156","953","151",
"0500000US47035","Cumberland County, Tennessee","28483","118","24177","455","4306","430",
"0500000US47037","Davidson County, Tennessee","290647","484","264211","1370","26436","1240",
"0500000US47039","Decatur County, Tennessee","6845","60","4978","208","1867","193",
"0500000US47041","DeKalb County, Tennessee","9427","54","6920","316","2507","316",
"0500000US47043","Dickson County, Tennessee","21030","71","18556","387","2474","384",
"0500000US47045","Dyer County, Tennessee","16772","83","14931","385","1841","365",
"0500000US47047","Fayette County, Tennessee","16092","65","14846","269","1246","248",
"0500000US47049","Fentress County, Tennessee","8928","59","7304","245","1624","237",
"0500000US47051","Franklin County, Tennessee","18900","140","16302","349","2598","326",
"0500000US47053","Gibson County, Tennessee","22286","92","19449","413","2837","426",
"0500000US47055","Giles County, Tennessee","13831","80","11297","293","2534","286",
"0500000US47057","Grainger County, Tennessee","10857","36","8952","239","1905","235",
"0500000US47059","Greene County, Tennessee","32104","115","28061","549","4043","543",
"0500000US47061","Grundy County, Tennessee","6376","45","5221","157","1155","153",
"0500000US47063","Hamblen County, Tennessee","27009","81","24470","447","2539","447",
"0500000US47065","Hamilton County, Tennessee","153730","312","136319","1092","17411","1070",
"0500000US47067","Hancock County, Tennessee","3606","43","2754","152","852","143",
"0500000US47069","Hardeman County, Tennessee","10865","93","8737","312","2128","294",
"0500000US47071","Hardin County, Tennessee","13975","85","9871","300","4104","295",
"0500000US47073","Hawkins County, Tennessee","26834","77","23167","446","3667","437",
"0500000US47075","Haywood County, Tennessee","8371","57","7008","257","1363","245",
"0500000US47077","Henderson County, Tennessee","12814","64","10809","378","2005","368",
"0500000US47079","Henry County, Tennessee","17007","79","13471","299","3536","293",
"0500000US47081","Hickman County, Tennessee","10281","62","8769","280","1512","273",
"0500000US47083","Houston County, Tennessee","4173","58","3247","132","926","118",
"0500000US47085","Humphreys County, Tennessee","8888","42","7124","266","1764","255",
"0500000US47087","Jackson County, Tennessee","5820","41","4531","180","1289","177",
"0500000US47089","Jefferson County, Tennessee","23592","124","19679","577","3913","552",
"0500000US47091","Johnson County, Tennessee","8924","110","7009","294","1915","252",
"0500000US47093","Knox County, Tennessee","198119","316","180729","1138","17390","1152",
"0500000US47095","Lake County, Tennessee","2602","90","2092","147","510","113",
"0500000US47097","Lauderdale County, Tennessee","11282","82","9800","228","1482","212",
"0500000US47099","Lawrence County, Tennessee","18146","83","16104","294","2042","279",
"0500000US47101","Lewis County, Tennessee","5454","49","4712","190","742","181",
"0500000US47103","Lincoln County, Tennessee","15328","73","13644","334","1684","325",
"0500000US47105","Loudon County, Tennessee","22144","71","20009","334","2135","320",
"0500000US47107","McMinn County, Tennessee","23267","112","19978","483","3289","442",
"0500000US47109","McNairy County, Tennessee","11978","65","9872","272","2106","263",
"0500000US47111","Macon County, Tennessee","9942","56","8856","225","1086","227",
"0500000US47113","Madison County, Tennessee","42442","147","36766","567","5676","543",
"0500000US47115","Marion County, Tennessee","13019","59","11525","260","1494","265",
"0500000US47117","Marshall County, Tennessee","13233","79","11968","255","1265","244",
"0500000US47119","Maury County, Tennessee","35768","91","32465","469","3303","493",
"0500000US47121","Meigs County, Tennessee","5652","50","4620","189","1032","184",
"0500000US47123","Monroe County, Tennessee","20831","67","17193","471","3638","471",
"0500000US47125","Montgomery County, Tennessee","75280","126","66234","816","9046","783",
"0500000US47127","Moore County, Tennessee","2952","21","2454","141","498","138",
"0500000US47129","Morgan County, Tennessee","8902","206","7370","341","1532","278",
"0500000US47131","Obion County, Tennessee","14611","72","12665","266","1946","259",
"0500000US47133","Overton County, Tennessee","10263","64","8893","244","1370","243",
"0500000US47135","Perry County, Tennessee","4574","36","3226","199","1348","195",
"0500000US47137","Pickett County, Tennessee","3461","43","2223","185","1238","176",
"0500000US47139","Polk County, Tennessee","8271","52","6745","236","1526","235",
"0500000US47141","Putnam County, Tennessee","32648","137","29721","411","2927","394",
"0500000US47143","Rhea County, Tennessee","14406","76","12545","364","1861","352",
"0500000US47145","Roane County, Tennessee","25604","70","21887","551","3717","537",
"0500000US47147","Robertson County, Tennessee","26352","106","24641","400","1711","368",
"0500000US47149","Rutherford County, Tennessee","107451","177","100661","866","6790","872",
"0500000US47151","Scott County, Tennessee","9872","64","8309","316","1563","302",
"0500000US47153","Sequatchie County, Tennessee","6384","39","5615","193","769","183",
"0500000US47155","Sevier County, Tennessee","56241","97","36717","634","19524","622",
"0500000US47157","Shelby County, Tennessee","401715","427","347224","1902","54491","1796",
"0500000US47159","Smith County, Tennessee","8585","67","7478","199","1107","194",
"0500000US47161","Stewart County, Tennessee","6763","43","5131","248","1632","239",
"0500000US47163","Sullivan County, Tennessee","74004","155","66421","742","7583","732",
"0500000US47165","Sumner County, Tennessee","67504","103","62425","478","5079","468",
"0500000US47167","Tipton County, Tennessee","23385","82","21575","344","1810","333",
"0500000US47169","Trousdale County, Tennessee","3402","37","2926","150","476","151",
"0500000US47171","Unicoi County, Tennessee","8840","99","7428","289","1412","263",
"0500000US47173","Union County, Tennessee","9061","49","7302","268","1759","273",
"0500000US47175","Van Buren County, Tennessee","2658","39","2106","104","552","106",
"0500000US47177","Warren County, Tennessee","17825","78","15661","346","2164","363",
"0500000US47179","Washington County, Tennessee","58443","309","52638","666","5805","711",
"0500000US47181","Wayne County, Tennessee","7251","95","5967","260","1284","218",
"0500000US47183","Weakley County, Tennessee","15517","175","13678","351","1839","294",
"0500000US47185","White County, Tennessee","11572","68","9731","254","1841","256",
"0500000US47187","Williamson County, Tennessee","72301","129","69478","527","2823","500",
"0500000US47189","Wilson County, Tennessee","48065","109","44528","507","3537","504",
"0500000US48001","Anderson County, Texas","20134","243","16737","393","3397","345",
"0500000US48003","Andrews County, Texas","6013","25","5476","179","537","181",
"0500000US48005","Angelina County, Texas","36070","160","30583","494","5487","470",
"0500000US48007","Aransas County, Texas","15614","78","9682","501","5932","511",
"0500000US48009","Archer County, Texas","4129","31","3350","132","779","126",
"0500000US48011","Armstrong County, Texas","933","34","714","61","219","51",
"0500000US48013","Atascosa County, Texas","17788","66","15363","376","2425","364",
"0500000US48015","Austin County, Texas","12978","77","11038","360","1940","353",
"0500000US48017","Bailey County, Texas","2787","125","2392","166","395","141",
"0500000US48019","Bandera County, Texas","11592","216","8292","352","3300","313",
"0500000US48021","Bastrop County, Texas","29522","104","25454","505","4068","506",
"0500000US48023","Baylor County, Texas","2695","119","1723","107","972","118",
"0500000US48025","Bee County, Texas","10651","155","8762","333","1889","273",
"0500000US48027","Bell County, Texas","131684","611","109844","1467","21840","1259",
"0500000US48029","Bexar County, Texas","675208","670","618831","2443","56377","2176",
"0500000US48031","Blanco County, Texas","5622","37","4164","230","1458","221",
"0500000US48033","Borden County, Texas","397","30","262","34","135","30",
"0500000US48035","Bosque County, Texas","9641","70","6999","249","2642","239",
"0500000US48037","Bowie County, Texas","39008","183","33423","639","5585","592",
"0500000US48039","Brazoria County, Texas","124547","365","112510","884","12037","771",
"0500000US48041","Brazos County, Texas","81916","513","73858","834","8058","757",
"0500000US48043","Brewster County, Texas","5419","19","4025","198","1394","199",
"0500000US48045","Briscoe County, Texas","985","54","675","55","310","45",
"0500000US48047","Brooks County, Texas","3056","218","2080","235","976","149",
"0500000US48049","Brown County, Texas","18419","109","13295","345","5124","339",
"0500000US48051","Burleson County, Texas","8875","40","6401","284","2474","276",
"0500000US48053","Burnet County, Texas","21338","64","16940","448","4398","436",
"0500000US48055","Caldwell County, Texas","13864","203","12451","300","1413","215",
"0500000US48057","Calhoun County, Texas","11606","55","7994","326","3612","311",
"0500000US48059","Callahan County, Texas","6574","47","5273","202","1301","196",
"0500000US48061","Cameron County, Texas","145194","152","121097","941","24097","947",
"0500000US48063","Camp County, Texas","5675","46","4431","213","1244","206",
"0500000US48065","Carson County, Texas","2771","27","2293","91","478","90",
"0500000US48067","Cass County, Texas","14400","59","11691","279","2709","283",
"0500000US48069","Castro County, Texas","3178","31","2501","148","677","145",
"0500000US48071","Chambers County, Texas","14139","51","13018","228","1121","217",
"0500000US48073","Cherokee County, Texas","20956","199","17729","440","3227","380",
"0500000US48075","Childress County, Texas","3076","218","2391","226","685","164",
"0500000US48077","Clay County, Texas","5136","50","4146","149","990","139",
"0500000US48079","Cochran County, Texas","1363","32","1030","68","333","61",
"0500000US48081","Coke County, Texas","2667","38","1601","84","1066","89",
"0500000US48083","Coleman County, Texas","5526","30","3405","193","2121","191",
"0500000US48085","Collin County, Texas","320429","265","305827","1005","14602","1039",
"0500000US48087","Collingsworth County, Texas","1476","99","1109","89","367","93",
"0500000US48089","Colorado County, Texas","10544","58","7657","316","2887","312",
"0500000US48091","Comal County, Texas","50288","106","43951","557","6337","526",
"0500000US48093","Comanche County, Texas","7242","56","5119","222","2123","218",
"0500000US48095","Concho County, Texas","1626","84","813","104","813","70",
"0500000US48097","Cooke County, Texas","16661","70","14598","353","2063","339",
"0500000US48099","Coryell County, Texas","25847","278","21829","454","4018","393",
"0500000US48101","Cottle County, Texas","963","167","635","164","328","66",
"0500000US48103","Crane County, Texas","1652","31","1542","71","110","61",
"0500000US48105","Crockett County, Texas","1753","118","1433","118","320","107",
"0500000US48107","Crosby County, Texas","2900","33","2189","99","711","95",
"0500000US48109","Culberson County, Texas","1020","101","788","95","232","53",
"0500000US48111","Dallam County, Texas","2880","36","2256","147","624","140",
"0500000US48113","Dallas County, Texas","964713","729","881279","2433","83434","2413",
"0500000US48115","Dawson County, Texas","5209","83","4232","172","977","149",
"0500000US48117","Deaf Smith County, Texas","7064","40","6194","175","870","169",
"0500000US48119","Delta County, Texas","2468","35","1928","125","540","117",
"0500000US48121","Denton County, Texas","273765","251","257275","1247","16490","1237",
"0500000US48123","DeWitt County, Texas","9181","90","7061","237","2120","240",
"0500000US48125","Dickens County, Texas","1423","96","878","92","545","67",
"0500000US48127","Dimmit County, Texas","4353","39","3568","205","785","200",
"0500000US48129","Donley County, Texas","2136","46","1311","87","825","77",
"0500000US48131","Duval County, Texas","5533","63","3937","251","1596","249",
"0500000US48133","Eastland County, Texas","10259","80","6810","311","3449","313",
"0500000US48135","Ector County, Texas","55357","151","50868","580","4489","561",
"0500000US48137","Edwards County, Texas","1713","107","747","102","966","86",
"0500000US48139","Ellis County, Texas","56353","128","52653","538","3700","536",
"0500000US48141","El Paso County, Texas","282616","338","259612","1273","23004","1293",
"0500000US48143","Erath County, Texas","17251","189","14572","400","2679","380",
"0500000US48145","Falls County, Texas","7725","99","5418","232","2307","233",
"0500000US48147","Fannin County, Texas","14199","178","11974","272","2225","236",
"0500000US48149","Fayette County, Texas","13854","96","9558","392","4296","373",
"0500000US48151","Fisher County, Texas","2166","126","1667","125","499","93",
"0500000US48153","Floyd County, Texas","2999","21","2413","113","586","113",
"0500000US48155","Foard County, Texas","821","66","507","69","314","54",
"0500000US48157","Fort Bend County, Texas","216616","204","206188","1155","10428","1138",
"0500000US48159","Franklin County, Texas","5779","38","4259","280","1520","279",
"0500000US48161","Freestone County, Texas","9286","82","7406","267","1880","252",
"0500000US48163","Frio County, Texas","5872","100","4794","248","1078","234",
"0500000US48165","Gaines County, Texas","6340","34","5615","176","725","174",
"0500000US48167","Galveston County, Texas","138023","404","113866","959","24157","854",
"0500000US48169","Garza County, Texas","2040","622","1532","601","508","126",
"0500000US48171","Gillespie County, Texas","12868","81","10577","357","2291","354",
"0500000US48173","Glasscock County, Texas","557","52","431","52","126","41",
"0500000US48175","Goliad County, Texas","3719","43","2881","140","838","133",
"0500000US48177","Gonzales County, Texas","8790","46","6477","230","2313","219",
"0500000US48179","Gray County, Texas","10115","110","8250","259","1865","247",
"0500000US48181","Grayson County, Texas","54244","136","47215","563","7029","548",
"0500000US48183","Gregg County, Texas","50785","203","45618","629","5167","600",
"0500000US48185","Grimes County, Texas","10947","88","9005","233","1942","235",
"0500000US48187","Guadalupe County, Texas","53101","107","48940","520","4161","507",
"0500000US48189","Hale County, Texas","13507","333","11513","419","1994","263",
"0500000US48191","Hall County, Texas","1934","20","1155","87","779","82",
"0500000US48193","Hamilton County, Texas","4562","30","3166","189","1396","187",
"0500000US48195","Hansford County, Texas","2333","42","1972","102","361","95",
"0500000US48197","Hardeman County, Texas","2395","101","1634","117","761","131",
"0500000US48199","Hardin County, Texas","23244","96","20799","462","2445","464",
"0500000US48201","Harris County, Texas","1660235","681","1499528","3851","160707","3710",
"0500000US48203","Harrison County, Texas","27954","95","23546","517","4408","510",
"0500000US48205","Hartley County, Texas","1976","65","1769","100","207","80",
"0500000US48207","Haskell County, Texas","3434","197","2285","251","1149","121",
"0500000US48209","Hays County, Texas","67463","271","61360","823","6103","771",
"0500000US48211","Hemphill County, Texas","1725","83","1466","67","259","73",
"0500000US48213","Henderson County, Texas","39867","130","29780","687","10087","683",
"0500000US48215","Hidalgo County, Texas","258126","209","224021","1464","34105","1483",
"0500000US48217","Hill County, Texas","16134","79","12902","290","3232","272",
"0500000US48219","Hockley County, Texas","9290","54","8089","187","1201","184",
"0500000US48221","Hood County, Texas","25350","92","20932","572","4418","559",
"0500000US48223","Hopkins County, Texas","15142","85","13273","302","1869","296",
"0500000US48225","Houston County, Texas","11543","104","8046","321","3497","297",
"0500000US48227","Howard County, Texas","13116","244","11206","344","1910","238",
"0500000US48229","Hudspeth County, Texas","1533","62","968","110","565","81",
"0500000US48231","Hunt County, Texas","36836","150","30832","519","6004","489",
"0500000US48233","Hutchinson County, Texas","10585","46","8297","254","2288","249",
"0500000US48235","Irion County, Texas","873","33","658","58","215","47",
"0500000US48237","Jack County, Texas","4101","73","3031","149","1070","135",
"0500000US48239","Jackson County, Texas","6591","52","5109","223","1482","220",
"0500000US48241","Jasper County, Texas","16868","93","12310","357","4558","350",
"0500000US48243","Jeff Davis County, Texas","1611","125","1023","113","588","89",
"0500000US48245","Jefferson County, Texas","106857","481","93495","1129","13362","942",
"0500000US48247","Jim Hogg County, Texas","2519","175","1688","156","831","142",
"0500000US48249","Jim Wells County, Texas","16206","71","13829","352","2377","343",
"0500000US48251","Johnson County, Texas","58451","152","53685","521","4766","508",
"0500000US48253","Jones County, Texas","7330","1573","5489","1596","1841","206",
"0500000US48255","Karnes County, Texas","5773","112","4309","196","1464","170",
"0500000US48257","Kaufman County, Texas","38931","107","35418","510","3513","500",
"0500000US48259","Kendall County, Texas","14754","54","13552","273","1202","277",
"0500000US48261","Kenedy County, Texas","247","60","145","52","102","24",
"0500000US48263","Kent County, Texas","539","50","372","50","167","32",
"0500000US48265","Kerr County, Texas","23977","159","20316","460","3661","425",
"0500000US48267","Kimble County, Texas","3351","121","1990","181","1361","159",
"0500000US48269","King County, Texas","159","26","113","26","46","14",
"0500000US48271","Kinney County, Texas","1734","160","1079","134","655","141",
"0500000US48273","Kleberg County, Texas","12995","1223","10906","1252","2089","384",
"0500000US48275","Knox County, Texas","2041","35","1437","83","604","74",
"0500000US48277","Lamar County, Texas","22558","94","19026","348","3532","333",
"0500000US48279","Lamb County, Texas","6103","40","4865","169","1238","165",
"0500000US48281","Lampasas County, Texas","8892","46","7505","222","1387","213",
"0500000US48283","La Salle County, Texas","2923","245","1971","207","952","203",
"0500000US48285","Lavaca County, Texas","10368","76","7701","277","2667","274",
"0500000US48287","Lee County, Texas","7569","44","5996","234","1573","227",
"0500000US48289","Leon County, Texas","9522","35","6142","279","3380","281",
"0500000US48291","Liberty County, Texas","29363","180","25319","498","4044","462",
"0500000US48293","Limestone County, Texas","10551","169","8084","283","2467","279",
"0500000US48295","Lipscomb County, Texas","1454","80","1198","83","256","49",
"0500000US48297","Live Oak County, Texas","6097","268","3699","319","2398","197",
"0500000US48299","Llano County, Texas","14665","64","8654","422","6011","415",
"0500000US48301","Loving County, Texas","73","20","45","17","28","10",
"0500000US48303","Lubbock County, Texas","119565","318","107540","922","12025","904",
"0500000US48305","Lynn County, Texas","2668","32","2188","94","480","85",
"0500000US48307","McCulloch County, Texas","4284","25","3145","200","1139","195",
"0500000US48309","McLennan County, Texas","96935","300","86769","757","10166","673",
"0500000US48311","McMullen County, Texas","454","48","278","55","176","39",
"0500000US48313","Madison County, Texas","5162","466","4121","492","1041","181",
"0500000US48315","Marion County, Texas","6236","32","4463","189","1773","186",
"0500000US48317","Martin County, Texas","1886","78","1630","96","256","57",
"0500000US48319","Mason County, Texas","2752","116","1714","126","1038","105",
"0500000US48321","Matagorda County, Texas","18985","53","13382","461","5603","466",
"0500000US48323","Maverick County, Texas","17929","85","16030","341","1899","310",
"0500000US48325","Medina County, Texas","18070","511","14975","624","3095","426",
"0500000US48327","Menard County, Texas","1725","118","951","79","774","114",
"0500000US48329","Midland County, Texas","56735","135","52870","588","3865","576",
"0500000US48331","Milam County, Texas","11324","40","9346","278","1978","277",
"0500000US48333","Mills County, Texas","2845","127","1848","133","997","116",
"0500000US48335","Mitchell County, Texas","4055","97","2753","197","1302","198",
"0500000US48337","Montague County, Texas","10140","80","8024","260","2116","248",
"0500000US48339","Montgomery County, Texas","190571","224","173238","1343","17333","1339",
"0500000US48341","Moore County, Texas","7951","28","6893","226","1058","226",
"0500000US48343","Morris County, Texas","6019","45","4954","182","1065","189",
"0500000US48345","Motley County, Texas","745","42","445","49","300","42",
"0500000US48347","Nacogdoches County, Texas","27858","203","23888","439","3970","402",
"0500000US48349","Navarro County, Texas","20431","88","17477","352","2954","361",
"0500000US48351","Newton County, Texas","7147","85","4825","240","2322","219",
"0500000US48353","Nolan County, Texas","7123","53","5599","227","1524","224",
"0500000US48355","Nueces County, Texas","144416","335","126900","1021","17516","986",
"0500000US48357","Ochiltree County, Texas","4049","31","3696","125","353","123",
"0500000US48359","Oldham County, Texas","835","163","640","164","195","44",
"0500000US48361","Orange County, Texas","35952","97","32054","491","3898","477",
"0500000US48363","Palo Pinto County, Texas","15296","65","10562","322","4734","316",
"0500000US48365","Panola County, Texas","10968","68","8923","270","2045","257",
"0500000US48367","Parker County, Texas","47437","211","42781","594","4656","522",
"0500000US48369","Parmer County, Texas","3807","62","3224","137","583","127",
"0500000US48371","Pecos County, Texas","5592","65","4339","211","1253","202",
"0500000US48373","Polk County, Texas","23624","497","17480","604","6144","433",
"0500000US48375","Potter County, Texas","48557","150","43227","467","5330","430",
"0500000US48377","Presidio County, Texas","3952","101","2634","189","1318","210",
"0500000US48379","Rains County, Texas","5282","23","4201","229","1081","223",
"0500000US48381","Randall County, Texas","52988","154","48770","420","4218","434",
"0500000US48383","Reagan County, Texas","1419","80","1217","95","202","71",
"0500000US48385","Real County, Texas","2725","113","1224","116","1501","112",
"0500000US48387","Red River County, Texas","6848","61","5196","235","1652","229",
"0500000US48389","Reeves County, Texas","4631","83","3716","182","915","148",
"0500000US48391","Refugio County, Texas","3727","38","2753","152","974","143",
"0500000US48393","Roberts County, Texas","404","28","350","33","54","18",
"0500000US48395","Robertson County, Texas","8507","50","6065","222","2442","203",
"0500000US48397","Rockwall County, Texas","30038","116","28457","339","1581","335",
"0500000US48399","Runnels County, Texas","5268","59","3703","169","1565","152",
"0500000US48401","Rusk County, Texas","21281","134","17753","480","3528","442",
"0500000US48403","Sabine County, Texas","8008","43","3795","283","4213","281",
"0500000US48405","San Augustine County, Texas","5348","39","2882","175","2466","173",
"0500000US48407","San Jacinto County, Texas","13136","34","9476","439","3660","436",
"0500000US48409","San Patricio County, Texas","26880","79","22781","406","4099","401",
"0500000US48411","San Saba County, Texas","3172","66","2126","130","1046","112",
"0500000US48413","Schleicher County, Texas","1492","12","1074","68","418","67",
"0500000US48415","Scurry County, Texas","7137","108","5832","260","1305","233",
"0500000US48417","Shackelford County, Texas","1757","14","1377","76","380","76",
"0500000US48419","Shelby County, Texas","11902","51","9396","301","2506","299",
"0500000US48421","Sherman County, Texas","1279","60","986","70","293","53",
"0500000US48423","Smith County, Texas","88145","200","78778","733","9367","739",
"0500000US48425","Somervell County, Texas","3710","53","3386","156","324","137",
"0500000US48427","Starr County, Texas","19590","62","16145","347","3445","340",
"0500000US48429","Stephens County, Texas","4925","57","3447","224","1478","200",
"0500000US48431","Sterling County, Texas","597","61","451","63","146","39",
"0500000US48433","Stonewall County, Texas","917","68","580","52","337","56",
"0500000US48435","Sutton County, Texas","2027","135","1480","118","547","112",
"0500000US48437","Swisher County, Texas","3217","67","2594","144","623","129",
"0500000US48439","Tarrant County, Texas","732985","539","673737","2107","59248","2205",
"0500000US48441","Taylor County, Texas","56492","236","49476","627","7016","641",
"0500000US48443","Terrell County, Texas","814","63","466","79","348","63",
"0500000US48445","Terry County, Texas","4868","71","4046","200","822","195",
"0500000US48447","Throckmorton County, Texas","1048","45","701","65","347","52",
"0500000US48449","Titus County, Texas","12070","46","10461","248","1609","240",
"0500000US48451","Tom Green County, Texas","47367","320","42825","584","4542","520",
"0500000US48453","Travis County, Texas","464197","773","428220","1751","35977","1677",
"0500000US48455","Trinity County, Texas","8733","40","5325","282","3408","275",
"0500000US48457","Tyler County, Texas","10596","79","7968","256","2628","252",
"0500000US48459","Upshur County, Texas","16709","83","13844","386","2865","374",
"0500000US48461","Upton County, Texas","1514","77","1217","85","297","62",
"0500000US48463","Uvalde County, Texas","10955","65","8435","331","2520","317",
"0500000US48465","Val Verde County, Texas","18738","90","14790","374","3948","370",
"0500000US48467","Van Zandt County, Texas","22893","84","18613","437","4280","445",
"0500000US48469","Victoria County, Texas","35876","99","32510","451","3366","421",
"0500000US48471","Walker County, Texas","24844","777","20685","842","4159","419",
"0500000US48473","Waller County, Texas","16035","621","13937","743","2098","358",
"0500000US48475","Ward County, Texas","4723","30","3883","149","840","148",
"0500000US48477","Washington County, Texas","15667","353","11952","499","3715","409",
"0500000US48479","Webb County, Texas","76731","174","69668","644","7063","617",
"0500000US48481","Wharton County, Texas","17288","49","14741","393","2547","381",
"0500000US48483","Wheeler County, Texas","2709","43","2293","103","416","89",
"0500000US48485","Wichita County, Texas","55897","418","47941","751","7956","623",
"0500000US48487","Wilbarger County, Texas","6280","87","5212","248","1068","228",
"0500000US48489","Willacy County, Texas","7102","170","5553","243","1549","195",
"0500000US48491","Williamson County, Texas","172113","175","161793","923","10320","948",
"0500000US48493","Wilson County, Texas","16931","86","15477","263","1454","252",
"0500000US48495","Winkler County, Texas","3006","50","2628","124","378","113",
"0500000US48497","Wise County, Texas","23917","126","21068","401","2849","379",
"0500000US48499","Wood County, Texas","20928","119","16064","438","4864","440",
"0500000US48501","Yoakum County, Texas","2993","16","2727","100","266","99",
"0500000US48503","Young County, Texas","8634","58","7115","281","1519","267",
"0500000US48505","Zapata County, Texas","6223","27","4517","255","1706","254",
"0500000US48507","Zavala County, Texas","4297","34","3627","156","670","157",
"0500000US49001","Beaver County, Utah","2927","18","2249","144","678","138",
"0500000US49003","Box Elder County, Utah","17910","85","16404","277","1506","245",
"0500000US49005","Cache County, Utah","38715","205","35685","390","3030","329",
"0500000US49007","Carbon County, Utah","9604","82","7798","229","1806","225",
"0500000US49009","Daggett County, Utah","1165","36","263","53","902","48",
"0500000US49011","Davis County, Utah","101756","152","97910","559","3846","527",
"0500000US49013","Duchesne County, Utah","9715","85","6606","162","3109","146",
"0500000US49015","Emery County, Utah","4483","60","3531","128","952","115",
"0500000US49017","Garfield County, Utah","3794","45","1751","118","2043","107",
"0500000US49019","Grand County, Utah","4995","33","3789","224","1206","227",
"0500000US49021","Iron County, Utah","19984","84","15095","391","4889","385",
"0500000US49023","Juab County, Utah","3538","44","3106","137","432","124",
"0500000US49025","Kane County, Utah","5854","26","2789","197","3065","191",
"0500000US49027","Millard County, Utah","4943","46","4160","145","783","144",
"0500000US49029","Morgan County, Utah","3200","29","3024","98","176","93",
"0500000US49031","Piute County, Utah","916","56","557","60","359","43",
"0500000US49033","Rich County, Utah","2876","59","640","67","2236","78",
"0500000US49035","Salt Lake County, Utah","372990","387","351892","1271","21098","1154",
"0500000US49037","San Juan County, Utah","5810","36","3923","153","1887","146",
"0500000US49039","Sanpete County, Utah","10501","102","7943","242","2558","216",
"0500000US49041","Sevier County, Utah","8495","55","7050","185","1445","175",
"0500000US49043","Summit County, Utah","27083","92","13927","493","13156","491",
"0500000US49045","Tooele County, Utah","20148","55","18631","283","1517","283",
"0500000US49047","Uintah County, Utah","12766","49","10981","280","1785","280",
"0500000US49049","Utah County, Utah","155425","320","148464","700","6961","663",
"0500000US49051","Wasatch County, Utah","11352","45","8095","283","3257","276",
"0500000US49053","Washington County, Utah","61026","128","48920","838","12106","844",
"0500000US49055","Wayne County, Utah","1613","14","972","80","641","78",
"0500000US49057","Weber County, Utah","87515","241","80137","818","7378","819",
"0500000US50001","Addison County, Vermont","16891","144","14336","248","2555","214",
"0500000US50003","Bennington County, Vermont","20919","133","15636","324","5283","327",
"0500000US50005","Caledonia County, Vermont","16022","88","12287","266","3735","239",
"0500000US50007","Chittenden County, Vermont","67027","233","63498","429","3529","435",
"0500000US50009","Essex County, Vermont","5025","43","2701","116","2324","110",
"0500000US50011","Franklin County, Vermont","21886","70","18685","350","3201","339",
"0500000US50013","Grand Isle County, Vermont","5096","25","2965","107","2131","107",
"0500000US50015","Lamoille County, Vermont","13122","66","10176","301","2946","289",
"0500000US50017","Orange County, Vermont","14889","108","12148","237","2741","204",
"0500000US50019","Orleans County, Vermont","16486","107","11200","242","5286","235",
"0500000US50021","Rutland County, Vermont","33742","162","25459","355","8283","333",
"0500000US50023","Washington County, Vermont","30076","124","24512","358","5564","338",
"0500000US50025","Windham County, Vermont","29861","171","19057","373","10804","345",
"0500000US50027","Windsor County, Vermont","34132","123","24507","427","9625","388",
"0500000US51001","Accomack County, Virginia","21031","218","13961","570","7070","503",
