"GEO_ID","NAME","B25111_001E","B25111_001M","B25111_002E","B25111_002M","B25111_003E","B25111_003M","B25111_004E","B25111_004M","B25111_005E","B25111_005M","B25111_006E","B25111_006M","B25111_007E","B25111_007M","B25111_008E","B25111_008M","B25111_009E","B25111_009M","B25111_010E","B25111_010M","B25111_011E","B25111_011M",
"0500000US29109","Lawrence County, Missouri","650","30","-","**","546","249","576","106","617","112","527","97","627","67","765","171","689","77","698","311","794","69",
"0500000US29111","Lewis County, Missouri","522","46","-","**","1625","1431","528","149","554","70","531","87","386","79","638","223","665","102","483","19","598","148",
"0500000US29113","Lincoln County, Missouri","828","30","620","139","830","51","1018","122","792","84","791","57","682","65","838","147","865","190","928","72","741","240",
"0500000US29115","Linn County, Missouri","528","42","-","**","-","**","703","104","662","105","525","48","442","85","530","97","522","60","553","136","578","137",
"0500000US29117","Livingston County, Missouri","630","34","-","**","-","**","630","283","653","130","563","240","640","61","609","245","549","173","753","161","621","87",
"0500000US29119","McDonald County, Missouri","600","36","-","**","781","80","517","130","546","34","675","131","544","79","694","43","620","66","658","229","575","83",
"0500000US29121","Macon County, Missouri","492","36","-","**","-","**","633","108","600","194","458","69","471","78","539","68","603","230","616","36","379","64",
"0500000US29123","Madison County, Missouri","564","34","-","**","673","6","564","151","573","108","423","55","495","41","676","157","544","49","-","**","735","28",
"0500000US29125","Maries County, Missouri","585","24","-","**","-","**","570","118","689","378","578","42","775","319","570","22","751","381","544","45","580","52",
"0500000US29127","Marion County, Missouri","643","28","-","**","623","221","642","171","630","118","578","150","576","68","532","126","735","93","692","150","710","68",
"0500000US29129","Mercer County, Missouri","527","49","-","**","-","**","453","133","-","**","575","263","435","125","560","58","542","353","-","**","600","267",
"0500000US29131","Miller County, Missouri","638","40","-","**","664","438","634","71","642","119","590","44","603","100","654","270","563","484","671","10","675","11",
"0500000US29133","Mississippi County, Missouri","586","44","-","**","-","**","709","227","571","41","652","214","561","176","489","229","590","118","642","438","748","249",
"0500000US29135","Moniteau County, Missouri","564","35","-","**","-","**","493","103","714","99","490","89","585","80","616","208","575","103","639","240","499","126",
"0500000US29137","Monroe County, Missouri","556","30","-","**","-","**","577","17","465","154","554","327","489","29","632","198","678","306","532","469","665","196",
"0500000US29139","Montgomery County, Missouri","653","46","-","**","339","190","720","115","764","146","573","217","553","74","753","140","514","100","690","214","663","87",
"0500000US29141","Morgan County, Missouri","609","55","-","**","1063","785","811","237","583","109","572","91","520","54","737","56","519","146","958","738","622","76",
"0500000US29143","New Madrid County, Missouri","598","30","-","**","483","293","774","97","686","130","510","96","591","38","611","82","523","79","581","147","678","26",
"0500000US29145","Newton County, Missouri","666","21","-","**","827","112","689","146","672","36","715","62","576","131","664","44","716","115","568","29","626","92",
"0500000US29147","Nodaway County, Missouri","627","26","672","54","574","35","608","42","680","127","624","59","563","41","740","127","-","**","686","273","617","71",
"0500000US29149","Oregon County, Missouri","458","47","-","**","-","**","475","184","421","83","387","36","448","165","488","348","421","61","560","63","633","293",
"0500000US29151","Osage County, Missouri","564","47","-","**","625","183","593","109","551","47","659","80","424","62","614","119","519","321","658","231","633","414",
"0500000US29153","Ozark County, Missouri","608","102","-","**","-","**","640","119","659","144","638","232","350","175","707","127","543","90","563","140","550","226",
"0500000US29155","Pemiscot County, Missouri","568","27","-","**","493","292","663","144","486","126","565","50","507","205","499","142","569","61","664","115","613","31",
"0500000US29157","Perry County, Missouri","651","32","-","**","433","193","711","64","630","38","644","174","581","71","751","167","854","68","645","145","623","46",
"0500000US29159","Pettis County, Missouri","695","28","-","**","777","26","841","30","703","67","596","78","674","34","665","116","807","128","726","29","634","22",
"0500000US29161","Phelps County, Missouri","701","27","1145","369","598","131","704","53","705","55","668","190","590","152","763","48","750","146","602","146","712","113",
"0500000US29163","Pike County, Missouri","636","29","439","160","489","31","784","74","658","116","600","245","580","82","621","75","648","48","696","596","644","63",
"0500000US29165","Platte County, Missouri","953","21","1759","315","1130","184","1160","43","920","53","914","60","783","48","810","125","889","180","893","606","943","103",
"0500000US29167","Polk County, Missouri","667","22","-","**","858","65","658","101","646","39","609","128","680","173","917","126","672","21","611","147","714","123",
"0500000US29169","Pulaski County, Missouri","991","50","-","**","1115","123","1106","125","947","102","693","52","941","287","917","100","1034","81","569","35","951","47",
"0500000US29171","Putnam County, Missouri","540","48","-","**","-","**","-","**","-","**","492","116","456","212","-","**","729","40","541","190","546","125",
"0500000US29173","Ralls County, Missouri","715","46","-","**","-","**","985","620","783","184","598","52","443","132","838","383","468","112","732","548","689","123",
"0500000US29175","Randolph County, Missouri","624","35","-","**","508","57","612","148","695","216","454","75","662","75","482","139","625","23","673","20","679","75",
"0500000US29177","Ray County, Missouri","673","85","-","**","-","**","644","180","613","169","580","197","486","110","771","367","766","98","673","98","754","40",
"0500000US29179","Reynolds County, Missouri","562","37","-","**","-","**","-","**","631","72","536","291","563","155","389","41","551","53","612","125","585","84",
"0500000US29181","Ripley County, Missouri","514","32","-","**","-","**","557","76","572","52","494","75","496","41","608","129","461","115","716","311","444","69",
"0500000US29183","St. Charles County, Missouri","993","16","1151","98","840","64","1161","51","1020","59","962","20","1002","41","892","38","958","59","811","89","899","124",
"0500000US29185","St. Clair County, Missouri","483","74","-","**","-","**","-","**","713","87","447","213","505","149","464","156","404","134","425","195","450","58",
"0500000US29186","Ste. Genevieve County, Missouri","666","92","-","**","-","**","1583","1189","582","180","809","578","486","90","693","283","788","255","1000","283","871","54",
"0500000US29187","St. Francois County, Missouri","636","25","725","214","824","56","665","97","581","35","569","90","621","85","761","101","705","38","807","150","672","100",
"0500000US29189","St. Louis County, Missouri","937","7","1447","419","945","146","1046","55","943","31","933","17","889","15","912","17","984","18","958","26","939","28",
"0500000US29195","Saline County, Missouri","628","34","561","249","566","391","515","156","559","58","503","93","683","76","544","107","667","100","681","113","725","71",
"0500000US29197","Schuyler County, Missouri","476","45","-","**","-","**","-","**","761","606","438","111","383","131","337","195","311","192","429","287","644","80",
"0500000US29199","Scotland County, Missouri","475","63","-","**","-","**","-","**","-","**","398","181","394","132","345","305","708","225","613","314","437","209",
"0500000US29201","Scott County, Missouri","624","25","-","**","772","71","818","111","570","73","567","86","611","61","669","52","648","127","592","36","694","194",
"0500000US29203","Shannon County, Missouri","559","131","-","**","-","**","837","86","569","199","652","191","358","121","556","175","-","**","361","252","491","187",
"0500000US29205","Shelby County, Missouri","554","88","-","**","-","**","650","201","477","72","291","97","416","120","473","34","629","152","836","60","580","37",
"0500000US29207","Stoddard County, Missouri","594","28","-","**","784","86","695","48","551","72","502","166","620","123","564","106","644","91","683","101","576","65",
"0500000US29209","Stone County, Missouri","723","37","-","**","690","266","741","82","805","102","715","123","688","170","783","172","643","116","1083","84","565","69",
"0500000US29211","Sullivan County, Missouri","584","59","-","**","-","**","610","354","515","147","705","329","475","397","-","**","831","124","549","45","578","78",
"0500000US29213","Taney County, Missouri","761","33","-","**","864","53","814","36","742","37","691","99","690","51","636","132","710","246","757","346","778","56",
"0500000US29215","Texas County, Missouri","566","23","-","**","-","**","635","48","433","157","565","45","569","81","552","119","469","121","807","261","536","123",
"0500000US29217","Vernon County, Missouri","642","41","-","**","-","**","770","118","639","118","709","41","604","74","622","228","617","53","703","217","616","31",
"0500000US29219","Warren County, Missouri","803","61","-","**","1004","133","752","243","867","332","767","28","712","57","646","500","867","57","881","121","928","317",
"0500000US29221","Washington County, Missouri","498","63","-","**","-","**","556","109","432","135","537","84","503","127","390","124","448","99","530","382","566","166",
"0500000US29223","Wayne County, Missouri","557","35","-","**","-","**","568","75","587","131","417","167","521","103","645","289","524","29","675","350","821","124",
