"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US12133","Washington County, Florida","10962","38","9282","289","1680","279",
"0500000US13001","Appling County, Georgia","8526","36","7037","291","1489","286",
"0500000US13003","Atkinson County, Georgia","3509","18","3189","109","320","109",
"0500000US13005","Bacon County, Georgia","4830","24","4013","227","817","227",
"0500000US13007","Baker County, Georgia","1419","140","1114","125","305","87",
"0500000US13009","Baldwin County, Georgia","20180","58","16075","517","4105","506",
"0500000US13011","Banks County, Georgia","7373","38","6787","143","586","142",
"0500000US13013","Barrow County, Georgia","31298","64","29770","293","1528","290",
"0500000US13015","Bartow County, Georgia","43877","61","39664","688","4213","674",
"0500000US13017","Ben Hill County, Georgia","8135","18","7162","246","973","247",
"0500000US13019","Berrien County, Georgia","8065","21","6881","223","1184","218",
"0500000US13021","Bibb County, Georgia","71869","146","59681","842","12188","821",
"0500000US13023","Bleckley County, Georgia","5235","21","4283","218","952","215",
"0500000US13025","Brantley County, Georgia","8237","16","6828","295","1409","297",
"0500000US13027","Brooks County, Georgia","7342","44","5994","262","1348","263",
"0500000US13029","Bryan County, Georgia","17325","32","15821","377","1504","385",
"0500000US13031","Bulloch County, Georgia","33607","96","30276","612","3331","584",
"0500000US13033","Burke County, Georgia","11201","23","9097","399","2104","400",
"0500000US13035","Butts County, Georgia","9640","49","8751","262","889","264",
"0500000US13037","Calhoun County, Georgia","2033","21","1508","122","525","122",
"0500000US13039","Camden County, Georgia","23192","36","21024","382","2168","373",
"0500000US13043","Candler County, Georgia","4653","23","4183","144","470","154",
"0500000US13045","Carroll County, Georgia","47170","67","43598","597","3572","594",
"0500000US13047","Catoosa County, Georgia","28275","66","26139","400","2136","393",
"0500000US13049","Charlton County, Georgia","4708","39","4086","178","622","167",
"0500000US13051","Chatham County, Georgia","135983","132","119241","1147","16742","1144",
"0500000US13053","Chattahoochee County, Georgia","2902","264","1897","221","1005","163",
"0500000US13055","Chattooga County, Georgia","10883","39","9142","296","1741","295",
"0500000US13057","Cherokee County, Georgia","103923","62","99132","618","4791","618",
"0500000US13059","Clarke County, Georgia","56913","145","54161","474","2752","468",
"0500000US13061","Clay County, Georgia","1936","143","1179","134","757","129",
"0500000US13063","Clayton County, Georgia","114818","142","105626","783","9192","787",
"0500000US13065","Clinch County, Georgia","3031","30","2470","122","561","122",
"0500000US13067","Cobb County, Georgia","311556","131","293410","1383","18146","1374",
"0500000US13069","Coffee County, Georgia","17426","45","15318","353","2108","346",
"0500000US13071","Colquitt County, Georgia","19288","47","16807","358","2481","354",
"0500000US13073","Columbia County, Georgia","60412","46","52083","969","8329","957",
"0500000US13075","Cook County, Georgia","7399","22","6323","190","1076","190",
"0500000US13077","Coweta County, Georgia","58186","87","55290","433","2896","424",
"0500000US13079","Crawford County, Georgia","5215","20","4390","192","825","192",
"0500000US13081","Crisp County, Georgia","9902","34","7966","312","1936","306",
"0500000US13083","Dade County, Georgia","7413","27","6178","269","1235","272",
"0500000US13085","Dawson County, Georgia","12531","28","10844","278","1687","273",
"0500000US13087","Decatur County, Georgia","13106","34","10474","331","2632","334",
"0500000US13089","DeKalb County, Georgia","328614","204","284681","1814","43933","1780",
"0500000US13091","Dodge County, Georgia","8584","23","6657","304","1927","304",
"0500000US13093","Dooly County, Georgia","4796","30","3919","231","877","225",
"0500000US13095","Dougherty County, Georgia","40631","105","34280","537","6351","531",
"0500000US13097","Douglas County, Georgia","55208","64","51339","647","3869","634",
"0500000US13099","Early County, Georgia","4933","17","4043","185","890","183",
"0500000US13101","Echols County, Georgia","1474","128","1209","121","265","82",
"0500000US13103","Effingham County, Georgia","25256","47","23555","354","1701","353",
"0500000US13105","Elbert County, Georgia","9370","30","8245","252","1125","249",
"0500000US13107","Emanuel County, Georgia","9990","24","8267","306","1723","306",
"0500000US13109","Evans County, Georgia","4676","20","3876","196","800","194",
"0500000US13111","Fannin County, Georgia","18128","50","11361","533","6767","525",
"0500000US13113","Fayette County, Georgia","45896","49","43669","422","2227","419",
"0500000US13115","Floyd County, Georgia","40763","64","36688","611","4075","610",
"0500000US13117","Forsyth County, Georgia","90537","122","86688","537","3849","503",
"0500000US13119","Franklin County, Georgia","10767","30","8774","253","1993","252",
"0500000US13121","Fulton County, Georgia","500404","282","457791","1671","42613","1686",
"0500000US13123","Gilmer County, Georgia","18159","33","12612","459","5547","462",
"0500000US13125","Glascock County, Georgia","1412","10","1042","89","370","89",
"0500000US13127","Glynn County, Georgia","42928","45","34625","774","8303","779",
"0500000US13129","Gordon County, Georgia","23210","37","20841","429","2369","432",
"0500000US13131","Grady County, Georgia","11601","49","10073","327","1528","329",
"0500000US13133","Greene County, Georgia","10503","26","7846","294","2657","299",
"0500000US13135","Gwinnett County, Georgia","336078","155","322852","1128","13226","1074",
"0500000US13137","Habersham County, Georgia","18774","43","16048","345","2726","338",
"0500000US13139","Hall County, Georgia","79233","57","71263","673","7970","674",
"0500000US13141","Hancock County, Georgia","4945","15","2852","248","2093","251",
"0500000US13143","Haralson County, Georgia","12573","26","11510","319","1063","321",
"0500000US13145","Harris County, Georgia","14506","34","12637","374","1869","370",
"0500000US13147","Hart County, Georgia","13019","40","10543","315","2476","314",
"0500000US13149","Heard County, Georgia","4797","19","4342","152","455","151",
"0500000US13151","Henry County, Georgia","89281","59","84498","689","4783","687",
"0500000US13153","Houston County, Georgia","68336","42","62158","609","6178","603",
"0500000US13155","Irwin County, Georgia","4185","29","3725","198","460","197",
"0500000US13157","Jackson County, Georgia","29389","41","26976","335","2413","332",
"0500000US13159","Jasper County, Georgia","6452","26","5812","199","640","198",
"0500000US13161","Jeff Davis County, Georgia","6379","17","5368","285","1011","281",
"0500000US13163","Jefferson County, Georgia","7165","34","5838","239","1327","237",
"0500000US13165","Jenkins County, Georgia","4427","324","3067","252","1360","288",
"0500000US13167","Johnson County, Georgia","3571","30","3235","126","336","125",
"0500000US13169","Jones County, Georgia","11759","22","10771","318","988","321",
"0500000US13171","Lamar County, Georgia","7738","21","7000","242","738","239",
"0500000US13173","Lanier County, Georgia","4134","15","3442","160","692","160",
"0500000US13175","Laurens County, Georgia","22008","33","18133","434","3875","429",
"0500000US13177","Lee County, Georgia","12862","31","11960","263","902","261",
"0500000US13179","Liberty County, Georgia","27228","38","23406","485","3822","480",
"0500000US13181","Lincoln County, Georgia","4487","31","2976","197","1511","197",
"0500000US13183","Long County, Georgia","6605","22","5836","286","769","286",
"0500000US13185","Lowndes County, Georgia","50323","95","44928","565","5395","564",
"0500000US13187","Lumpkin County, Georgia","13325","66","11374","337","1951","334",
"0500000US13189","McDuffie County, Georgia","9466","39","8298","260","1168","276",
"0500000US13191","McIntosh County, Georgia","6796","17","4784","241","2012","238",
"0500000US13193","Macon County, Georgia","5148","22","3970","219","1178","216",
"0500000US13195","Madison County, Georgia","12371","26","10895","281","1476","280",
"0500000US13197","Marion County, Georgia","3541","13","2950","153","591","154",
"0500000US13199","Meriwether County, Georgia","9642","23","8170","290","1472","287",
"0500000US13201","Miller County, Georgia","2851","16","2482","95","369","94",
"0500000US13205","Mitchell County, Georgia","9042","28","7995","224","1047","223",
"0500000US13207","Monroe County, Georgia","11354","35","10423","297","931","293",
"0500000US13209","Montgomery County, Georgia","3776","34","3021","130","755","130",
"0500000US13211","Morgan County, Georgia","8699","21","7793","236","906","232",
"0500000US13213","Murray County, Georgia","16163","40","15258","251","905","253",
"0500000US13215","Muscogee County, Georgia","91288","1102","80600","1286","10688","721",
"0500000US13217","Newton County, Georgia","42836","42","40531","463","2305","458",
"0500000US13219","Oconee County, Georgia","15384","41","14721","311","663","299",
"0500000US13221","Oglethorpe County, Georgia","6450","40","5242","205","1208","216",
"0500000US13223","Paulding County, Georgia","61504","74","58608","631","2896","622",
"0500000US13225","Peach County, Georgia","12114","61","10284","337","1830","331",
"0500000US13227","Pickens County, Georgia","15245","29","13054","377","2191","372",
"0500000US13229","Pierce County, Georgia","8459","20","7496","220","963","221",
"0500000US13231","Pike County, Georgia","7262","25","6505","150","757","148",
"0500000US13233","Polk County, Georgia","17301","31","15588","376","1713","379",
"0500000US13235","Pulaski County, Georgia","4240","306","3284","313","956","208",
"0500000US13237","Putnam County, Georgia","13341","49","10134","410","3207","416",
"0500000US13239","Quitman County, Georgia","1715","152","935","149","780","120",
"0500000US13241","Rabun County, Georgia","12142","39","7113","367","5029","382",
"0500000US13243","Randolph County, Georgia","3573","293","2644","257","929","228",
"0500000US13245","Richmond County, Georgia","92652","88","75023","1142","17629","1117",
"0500000US13247","Rockdale County, Georgia","35822","51","33959","369","1863","374",
"0500000US13249","Schley County, Georgia","1985","153","1627","124","358","112",
"0500000US13251","Screven County, Georgia","6545","18","4763","227","1782","229",
"0500000US13253","Seminole County, Georgia","5061","15","3672","204","1389","206",
"0500000US13255","Spalding County, Georgia","28338","37","26535","397","1803","392",
"0500000US13257","Stephens County, Georgia","12344","31","10276","294","2068","288",
"0500000US13259","Stewart County, Georgia","2113","146","1756","181","357","103",
"0500000US13261","Sumter County, Georgia","13499","30","10848","348","2651","348",
"0500000US13263","Talbot County, Georgia","3069","33","2532","110","537","108",
"0500000US13265","Taliaferro County, Georgia","984","109","644","101","340","64",
"0500000US13267","Tattnall County, Georgia","9378","44","7551","302","1827","303",
"0500000US13269","Taylor County, Georgia","3932","18","3061","190","871","191",
"0500000US13271","Telfair County, Georgia","4756","84","3123","233","1633","223",
"0500000US13273","Terrell County, Georgia","4241","26","3355","190","886","184",
