"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US12133","Washington County, Florida","10874","52","9095","296","1779","282",
"0500000US13001","Appling County, Georgia","8524","34","6890","281","1634","281",
"0500000US13003","Atkinson County, Georgia","3494","18","3063","121","431","116",
"0500000US13005","Bacon County, Georgia","4807","29","3909","185","898","181",
"0500000US13007","Baker County, Georgia","1421","140","1097","123","324","93",
"0500000US13009","Baldwin County, Georgia","20092","43","15853","517","4239","510",
"0500000US13011","Banks County, Georgia","7308","58","6667","168","641","155",
"0500000US13013","Barrow County, Georgia","30357","41","28781","317","1576","313",
"0500000US13015","Bartow County, Georgia","42731","43","38429","604","4302","601",
"0500000US13017","Ben Hill County, Georgia","8122","24","7126","279","996","277",
"0500000US13019","Berrien County, Georgia","8059","27","6773","237","1286","239",
"0500000US13021","Bibb County, Georgia","71828","76","59480","834","12348","828",
"0500000US13023","Bleckley County, Georgia","5215","34","4223","205","992","208",
"0500000US13025","Brantley County, Georgia","8173","31","6649","332","1524","328",
"0500000US13027","Brooks County, Georgia","7324","15","5957","276","1367","274",
"0500000US13029","Bryan County, Georgia","16753","25","15255","386","1498","388",
"0500000US13031","Bulloch County, Georgia","33086","100","29634","494","3452","498",
"0500000US13033","Burke County, Georgia","11106","32","8913","506","2193","508",
"0500000US13035","Butts County, Georgia","9509","65","8483","291","1026","285",
"0500000US13037","Calhoun County, Georgia","2044","18","1497","135","547","133",
"0500000US13039","Camden County, Georgia","22774","52","20345","408","2429","406",
"0500000US13043","Candler County, Georgia","4640","22","4103","169","537","167",
"0500000US13045","Carroll County, Georgia","46510","52","42996","597","3514","604",
"0500000US13047","Catoosa County, Georgia","28027","60","25775","371","2252","365",
"0500000US13049","Charlton County, Georgia","4673","36","4043","199","630","195",
"0500000US13051","Chatham County, Georgia","134190","128","117383","1049","16807","1019",
"0500000US13053","Chattahoochee County, Georgia","2971","251","2031","241","940","135",
"0500000US13055","Chattooga County, Georgia","10864","37","9292","270","1572","275",
"0500000US13057","Cherokee County, Georgia","101159","85","97023","622","4136","624",
"0500000US13059","Clarke County, Georgia","55905","138","53336","381","2569","372",
"0500000US13061","Clay County, Georgia","1882","146","1143","135","739","135",
"0500000US13063","Clayton County, Georgia","113826","126","104820","746","9006","735",
"0500000US13065","Clinch County, Georgia","3022","36","2385","129","637","126",
"0500000US13067","Cobb County, Georgia","308949","177","291171","1338","17778","1300",
"0500000US13069","Coffee County, Georgia","17370","28","14894","367","2476","370",
"0500000US13071","Colquitt County, Georgia","19143","49","16539","448","2604","448",
"0500000US13073","Columbia County, Georgia","59195","51","50056","917","9139","922",
"0500000US13075","Cook County, Georgia","7318","19","6116","221","1202","222",
"0500000US13077","Coweta County, Georgia","57067","51","54177","554","2890","553",
"0500000US13079","Crawford County, Georgia","5187","18","4332","206","855","208",
"0500000US13081","Crisp County, Georgia","9926","17","7951","325","1975","324",
"0500000US13083","Dade County, Georgia","7385","27","6074","240","1311","240",
"0500000US13085","Dawson County, Georgia","12118","44","10343","326","1775","327",
"0500000US13087","Decatur County, Georgia","13018","34","10295","358","2723","356",
"0500000US13089","DeKalb County, Georgia","325979","122","284730","1670","41249","1681",
"0500000US13091","Dodge County, Georgia","8617","27","6608","256","2009","254",
"0500000US13093","Dooly County, Georgia","4848","32","3787","196","1061","191",
"0500000US13095","Dougherty County, Georgia","40591","81","34041","575","6550","574",
"0500000US13097","Douglas County, Georgia","54382","63","50552","598","3830","594",
"0500000US13099","Early County, Georgia","4919","40","4016","195","903","186",
"0500000US13101","Echols County, Georgia","1546","168","1227","148","319","94",
"0500000US13103","Effingham County, Georgia","24567","28","22820","349","1747","350",
"0500000US13105","Elbert County, Georgia","9316","21","7873","271","1443","274",
"0500000US13107","Emanuel County, Georgia","9982","37","8321","345","1661","345",
"0500000US13109","Evans County, Georgia","4664","16","3914","150","750","149",
"0500000US13111","Fannin County, Georgia","17812","34","11327","379","6485","381",
"0500000US13113","Fayette County, Georgia","45307","43","42888","450","2419","443",
"0500000US13115","Floyd County, Georgia","40568","66","35996","472","4572","463",
"0500000US13117","Forsyth County, Georgia","88181","184","84662","475","3519","475",
"0500000US13119","Franklin County, Georgia","10655","26","8539","250","2116","246",
"0500000US13121","Fulton County, Georgia","493587","229","450856","1707","42731","1665",
"0500000US13123","Gilmer County, Georgia","17850","30","12868","449","4982","445",
"0500000US13125","Glascock County, Georgia","1411","12","1052","75","359","73",
"0500000US13127","Glynn County, Georgia","42418","44","33991","761","8427","760",
"0500000US13129","Gordon County, Georgia","22876","37","20555","456","2321","460",
"0500000US13131","Grady County, Georgia","11506","52","9792","303","1714","295",
"0500000US13133","Greene County, Georgia","10142","23","7617","274","2525","275",
"0500000US13135","Gwinnett County, Georgia","331184","201","317971","1024","13213","1079",
"0500000US13137","Habersham County, Georgia","18491","44","15606","298","2885","292",
"0500000US13139","Hall County, Georgia","77473","88","69387","663","8086","653",
"0500000US13141","Hancock County, Georgia","4940","44","2785","260","2155","259",
"0500000US13143","Haralson County, Georgia","12385","28","11357","277","1028","280",
"0500000US13145","Harris County, Georgia","14306","30","12204","377","2102","376",
"0500000US13147","Hart County, Georgia","12878","43","10294","325","2584","318",
"0500000US13149","Heard County, Georgia","4790","24","4405","141","385","138",
"0500000US13151","Henry County, Georgia","87142","68","82232","684","4910","690",
"0500000US13153","Houston County, Georgia","66889","50","60607","802","6282","802",
"0500000US13155","Irwin County, Georgia","4168","16","3566","187","602","189",
"0500000US13157","Jackson County, Georgia","28209","63","25740","412","2469","412",
"0500000US13159","Jasper County, Georgia","6334","27","5530","214","804","214",
"0500000US13161","Jeff Davis County, Georgia","6372","14","5365","306","1007","306",
"0500000US13163","Jefferson County, Georgia","7167","35","5826","243","1341","245",
"0500000US13165","Jenkins County, Georgia","4451","288","3297","303","1154","212",
"0500000US13167","Johnson County, Georgia","3587","30","3290","96","297","91",
"0500000US13169","Jones County, Georgia","11662","71","10581","276","1081","303",
"0500000US13171","Lamar County, Georgia","7635","24","6918","224","717","226",
"0500000US13173","Lanier County, Georgia","4119","21","3544","178","575","183",
"0500000US13175","Laurens County, Georgia","21943","38","17813","374","4130","374",
"0500000US13177","Lee County, Georgia","12697","33","11806","205","891","206",
"0500000US13179","Liberty County, Georgia","26877","39","22975","422","3902","415",
"0500000US13181","Lincoln County, Georgia","4446","23","3015","160","1431","160",
"0500000US13183","Long County, Georgia","6383","18","5547","280","836","279",
"0500000US13185","Lowndes County, Georgia","49247","54","43720","572","5527","562",
"0500000US13187","Lumpkin County, Georgia","13183","60","11450","394","1733","397",
"0500000US13189","McDuffie County, Georgia","9423","24","8212","268","1211","269",
"0500000US13191","McIntosh County, Georgia","6814","20","4786","238","2028","241",
"0500000US13193","Macon County, Georgia","5169","25","3985","202","1184","197",
"0500000US13195","Madison County, Georgia","12253","35","10883","258","1370","260",
"0500000US13197","Marion County, Georgia","3550","15","2872","187","678","186",
"0500000US13199","Meriwether County, Georgia","9522","32","8106","271","1416","269",
"0500000US13201","Miller County, Georgia","2849","13","2531","121","318","120",
"0500000US13205","Mitchell County, Georgia","9044","52","7924","241","1120","260",
"0500000US13207","Monroe County, Georgia","11179","27","10248","254","931","250",
"0500000US13209","Montgomery County, Georgia","3773","33","2966","166","807","166",
"0500000US13211","Morgan County, Georgia","8474","25","7587","246","887","246",
"0500000US13213","Murray County, Georgia","16080","24","14859","309","1221","305",
"0500000US13215","Muscogee County, Georgia","90488","293","79856","800","10632","713",
"0500000US13217","Newton County, Georgia","42037","46","39906","524","2131","526",
"0500000US13219","Oconee County, Georgia","15073","46","14330","310","743","307",
"0500000US13221","Oglethorpe County, Georgia","6395","24","5273","178","1122","182",
"0500000US13223","Paulding County, Georgia","59896","69","56715","613","3181","621",
"0500000US13225","Peach County, Georgia","12023","39","10164","334","1859","340",
"0500000US13227","Pickens County, Georgia","14979","36","13042","359","1937","357",
"0500000US13229","Pierce County, Georgia","8389","25","7460","246","929","248",
"0500000US13231","Pike County, Georgia","7132","28","6445","144","687","144",
"0500000US13233","Polk County, Georgia","17235","28","15517","405","1718","411",
"0500000US13235","Pulaski County, Georgia","4078","300","3117","301","961","183",
"0500000US13237","Putnam County, Georgia","13171","18","9852","430","3319","430",
"0500000US13239","Quitman County, Georgia","1715","172","958","141","757","105",
"0500000US13241","Rabun County, Georgia","12078","31","7020","294","5058","294",
"0500000US13243","Randolph County, Georgia","3493","284","2553","234","940","214",
"0500000US13245","Richmond County, Georgia","92108","140","74028","1340","18080","1293",
"0500000US13247","Rockdale County, Georgia","35398","37","33240","489","2158","488",
"0500000US13249","Schley County, Georgia","1950","160","1578","154","372","98",
"0500000US13251","Screven County, Georgia","6528","18","4727","209","1801","209",
"0500000US13253","Seminole County, Georgia","5046","17","3653","239","1393","239",
"0500000US13255","Spalding County, Georgia","27957","51","26303","397","1654","388",
"0500000US13257","Stephens County, Georgia","12342","36","10213","296","2129","291",
"0500000US13259","Stewart County, Georgia","2115","153","1738","193","377","117",
"0500000US13261","Sumter County, Georgia","13493","28","10639","357","2854","357",
"0500000US13263","Talbot County, Georgia","3066","22","2538","113","528","110",
"0500000US13265","Taliaferro County, Georgia","1013","131","643","132","370","62",
"0500000US13267","Tattnall County, Georgia","9366","33","7552","288","1814","283",
"0500000US13269","Taylor County, Georgia","3946","16","3048","186","898","184",
"0500000US13271","Telfair County, Georgia","4836","75","2948","230","1888","213",
"0500000US13273","Terrell County, Georgia","4245","20","3300","159","945","156",
