"GEO_ID","NAME","B25111_001E","B25111_001M","B25111_002E","B25111_002M","B25111_003E","B25111_003M","B25111_004E","B25111_004M","B25111_005E","B25111_005M","B25111_006E","B25111_006M","B25111_007E","B25111_007M","B25111_008E","B25111_008M","B25111_009E","B25111_009M","B25111_010E","B25111_010M","B25111_011E","B25111_011M",
"0500000US30085","Roosevelt County, Montana","418","44","-","**","-","**","323","287","300","89","410","73","257","167","413","100","417","181","825","117","535","97",
"0500000US30087","Rosebud County, Montana","568","34","-","**","-","**","484","56","576","23","567","70","466","146","627","85","763","75","429","296","565","183",
"0500000US30089","Sanders County, Montana","635","44","-","**","-","**","688","424","613","54","446","181","779","272","483","154","641","96","624","55","813","216",
"0500000US30091","Sheridan County, Montana","753","135","-","**","-","**","735","397","686","165","688","306","473","102","943","205","823","77","770","269","833","576",
"0500000US30093","Silver Bow County, Montana","622","31","-","**","716","11","1021","615","596","117","828","689","526","40","684","210","632","68","626","187","598","41",
"0500000US30095","Stillwater County, Montana","673","152","-","**","-","**","709","325","803","450","602","66","859","46","356","50","588","185","781","223","625","251",
"0500000US30097","Sweet Grass County, Montana","716","101","-","**","-","**","869","102","672","421","1063","344","660","311","723","249","1008","799","-","**","619","473",
"0500000US30099","Teton County, Montana","732","61","-","**","-","**","742","53","547","522","525","422","821","118","815","227","668","119","919","235","676","88",
"0500000US30101","Toole County, Montana","550","48","-","**","-","**","-","**","586","39","612","200","542","78","800","73","515","227","574","87","600","416",
"0500000US30103","Treasure County, Montana","629","223","-","**","-","**","-","**","-","**","-","**","604","320","-","**","550","43","1021","113","850","179",
"0500000US30105","Valley County, Montana","510","111","-","**","-","**","-","**","606","159","672","14","469","205","340","257","652","267","-","**","818","265",
"0500000US30107","Wheatland County, Montana","576","54","-","**","-","**","-","**","-","**","-","**","450","121","530","498","-","**","-","**","615","46",
"0500000US30109","Wibaux County, Montana","697","403","-","**","-","**","-","**","-","**","579","303","-","**","-","**","-","**","-","**","954","217",
"0500000US30111","Yellowstone County, Montana","863","17","1167","100","1083","91","1021","151","973","77","845","54","814","34","824","49","827","62","832","63","763","70",
"0500000US31001","Adams County, Nebraska","676","29","1208","185","690","433","634","194","741","57","609","166","663","44","620","35","668","72","809","82","654","52",
"0500000US31003","Antelope County, Nebraska","543","51","-","**","-","**","-","**","444","334","-","**","553","315","525","48","582","65","-","**","585","128",
"0500000US31005","Arthur County, Nebraska","525","229","-","**","-","**","-","**","-","**","457","138","-","**","-","**","-","**","-","**","769","23",
"0500000US31007","Banner County, Nebraska","475","196","-","**","-","**","-","**","-","**","-","**","-","**","430","13","-","**","-","**","-","**",
"0500000US31009","Blaine County, Nebraska","675","147","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","725","490",
"0500000US31011","Boone County, Nebraska","605","40","-","**","-","**","-","**","1056","431","506","105","569","130","565","219","561","162","700","147","655","53",
"0500000US31013","Box Butte County, Nebraska","614","71","-","**","-","**","738","116","673","277","519","53","528","31","-","**","750","140","651","94","690","40",
"0500000US31015","Boyd County, Nebraska","463","73","-","**","-","**","-","**","285","111","233","35","317","94","425","67","556","43","-","**","600","92",
"0500000US31017","Brown County, Nebraska","518","38","-","**","-","**","610","532","808","617","100-","***","517","68","420","42","-","**","514","271","639","118",
"0500000US31019","Buffalo County, Nebraska","776","22","864","17","774","349","804","111","726","87","743","44","845","80","711","101","547","180","762","121","788","26",
"0500000US31021","Burt County, Nebraska","595","74","-","**","578","127","-","**","533","256","575","260","413","103","460","148","534","29","845","69","808","58",
"0500000US31023","Butler County, Nebraska","700","42","-","**","734","18","905","163","664","61","684","242","573","28","748","196","770","42","631","43","767","134",
"0500000US31025","Cass County, Nebraska","773","21","-","**","-","**","1232","435","763","67","675","111","742","105","722","114","763","138","846","74","841","115",
"0500000US31027","Cedar County, Nebraska","643","50","-","**","-","**","-","**","663","176","558","120","522","50","767","18","619","93","496","58","715","44",
"0500000US31029","Chase County, Nebraska","639","51","-","**","-","**","-","**","-","**","695","164","523","275","900","453","450","363","650","557","554","216",
"0500000US31031","Cherry County, Nebraska","675","134","-","**","-","**","-","**","1071","123","604","338","583","47","736","107","336","163","-","**","752","188",
"0500000US31033","Cheyenne County, Nebraska","727","65","-","**","-","**","696","110","1040","435","663","168","-","**","752","287","850","551","675","125","968","150",
"0500000US31035","Clay County, Nebraska","602","32","-","**","-","**","623","43","584","37","633","290","536","31","505","44","534","39","649","81","702","40",
"0500000US31037","Colfax County, Nebraska","661","67","-","**","-","**","-","**","608","130","-","**","907","225","666","126","553","84","943","15","593","131",
"0500000US31039","Cuming County, Nebraska","658","37","-","**","-","**","583","236","783","236","610","89","574","27","676","46","561","162","700","138","691","110",
"0500000US31041","Custer County, Nebraska","643","30","-","**","-","**","-","**","664","153","435","151","628","30","582","50","636","128","678","73","672","25",
"0500000US31043","Dakota County, Nebraska","735","65","-","**","-","**","587","209","922","137","723","33","804","124","679","132","688","102","754","96","599","214",
"0500000US31045","Dawes County, Nebraska","582","72","-","**","-","**","-","**","-","**","590","256","529","398","503","49","725","351","634","136","608","75",
"0500000US31047","Dawson County, Nebraska","738","41","-","**","-","**","586","290","773","136","771","143","690","46","790","118","758","72","642","122","721","231",
"0500000US31049","Deuel County, Nebraska","626","53","-","**","-","**","-","**","-","**","-","**","384","79","609","108","409","115","581","23","731","32",
"0500000US31051","Dixon County, Nebraska","702","46","-","**","-","**","-","**","670","123","836","57","575","241","817","177","927","237","750","350","664","84",
"0500000US31053","Dodge County, Nebraska","734","21","-","**","788","246","763","440","677","55","675","60","757","47","758","73","770","29","704","79","733","35",
"0500000US31055","Douglas County, Nebraska","906","10","1100","86","1098","35","1033","37","949","24","874","21","852","20","820","27","877","28","873","49","897","28",
"0500000US31057","Dundy County, Nebraska","477","55","-","**","-","**","-","**","-","**","471","179","473","67","310","68","516","83","583","28","-","**",
"0500000US31059","Fillmore County, Nebraska","596","44","-","**","-","**","713","426","566","75","478","261","668","127","519","231","725","328","546","189","657","66",
"0500000US31061","Franklin County, Nebraska","539","150","-","**","-","**","-","**","-","**","325","206","433","24","-","**","575","235","679","46","695","144",
"0500000US31063","Frontier County, Nebraska","632","34","-","**","-","**","-","**","635","185","678","34","363","279","575","520","663","413","435","244","635","31",
"0500000US31065","Furnas County, Nebraska","612","28","-","**","-","**","963","507","693","662","600","193","638","95","413","275","472","62","678","302","589","40",
"0500000US31067","Gage County, Nebraska","645","25","-","**","911","817","452","143","585","141","599","91","726","145","667","66","720","95","604","86","633","25",
"0500000US31069","Garden County, Nebraska","630","176","-","**","-","**","-","**","425","162","475","431","-","**","450","121","566","246","470","23","706","454",
"0500000US31071","Garfield County, Nebraska","431","74","-","**","-","**","-","**","-","**","-","**","706","628","269","65","-","**","-","**","558","127",
"0500000US31073","Gosper County, Nebraska","663","42","-","**","-","**","439","365","288","92","-","**","688","262","754","317","786","38","808","249","650","90",
"0500000US31075","Grant County, Nebraska","380","54","-","**","-","**","-","**","-","**","-","**","-","**","-","**","385","277","-","**","-","**",
"0500000US31077","Greeley County, Nebraska","579","66","-","**","-","**","-","**","-","**","-","**","567","151","396","57","609","86","-","**","667","92",
"0500000US31079","Hall County, Nebraska","736","20","922","66","773","142","718","38","779","48","731","29","724","55","767","132","746","89","830","180","644","43",
"0500000US31081","Hamilton County, Nebraska","741","40","-","**","-","**","576","361","775","139","-","**","950","485","559","179","679","179","595","524","779","56",
"0500000US31083","Harlan County, Nebraska","600","66","-","**","-","**","-","**","679","32","419","124","-","**","1063","674","-","**","646","136","614","108",
"0500000US31085","Hayes County, Nebraska","467","53","-","**","-","**","-","**","-","**","-","**","446","292","-","**","483","133","-","**","481","100",
