"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US13005","Bacon County, Georgia","4819","65","3743","174","1076","173",
"0500000US13007","Baker County, Georgia","1841","215","1448","184","393","99",
"0500000US13009","Baldwin County, Georgia","20638","243","16698","604","3940","553",
"0500000US13011","Banks County, Georgia","7796","28","6941","202","855","202",
"0500000US13013","Barrow County, Georgia","29036","88","27268","282","1768","249",
"0500000US13015","Bartow County, Georgia","41684","139","37905","600","3779","599",
"0500000US13017","Ben Hill County, Georgia","8015","57","6612","294","1403","290",
"0500000US13019","Berrien County, Georgia","8811","48","7391","242","1420","229",
"0500000US13021","Bibb County, Georgia","70138","230","58154","714","11984","642",
"0500000US13023","Bleckley County, Georgia","5327","94","4250","204","1077","204",
"0500000US13025","Brantley County, Georgia","8180","35","6763","297","1417","294",
"0500000US13027","Brooks County, Georgia","7817","37","6392","217","1425","216",
"0500000US13029","Bryan County, Georgia","14778","42","13503","293","1275","298",
"0500000US13031","Bulloch County, Georgia","31496","362","27967","645","3529","529",
"0500000US13033","Burke County, Georgia","10108","36","7953","336","2155","337",
"0500000US13035","Butts County, Georgia","9457","214","8342","355","1115","283",
"0500000US13037","Calhoun County, Georgia","2398","78","1726","145","672","120",
"0500000US13039","Camden County, Georgia","22303","99","19746","450","2557","437",
"0500000US13043","Candler County, Georgia","4784","34","4042","176","742","175",
"0500000US13045","Carroll County, Georgia","45699","136","42196","594","3503","589",
"0500000US13047","Catoosa County, Georgia","27578","74","25151","433","2427","429",
"0500000US13049","Charlton County, Georgia","4536","111","3826","191","710","153",
"0500000US13051","Chatham County, Georgia","126234","300","109868","983","16366","938",
"0500000US13053","Chattahoochee County, Georgia","3341","181","2550","251","791","154",
"0500000US13055","Chattooga County, Georgia","10986","121","9106","368","1880","331",
"0500000US13057","Cherokee County, Georgia","94658","136","90372","664","4286","696",
"0500000US13059","Clarke County, Georgia","53452","375","50284","604","3168","463",
"0500000US13061","Clay County, Georgia","2160","156","1313","172","847","139",
"0500000US13063","Clayton County, Georgia","105992","227","96826","843","9166","777",
"0500000US13065","Clinch County, Georgia","3008","211","2387","244","621","121",
"0500000US13067","Cobb County, Georgia","302537","412","283359","1335","19178","1241",
"0500000US13069","Coffee County, Georgia","17351","162","14832","473","2519","434",
"0500000US13071","Colquitt County, Georgia","18700","113","15865","409","2835","408",
"0500000US13073","Columbia County, Georgia","58653","80","48233","1061","10420","1038",
"0500000US13075","Cook County, Georgia","7456","48","6202","229","1254","220",
"0500000US13077","Coweta County, Georgia","55601","87","53104","426","2497","423",
"0500000US13079","Crawford County, Georgia","5379","66","4573","229","806","212",
"0500000US13081","Crisp County, Georgia","10810","61","8479","313","2331","302",
"0500000US13083","Dade County, Georgia","7316","124","6155","248","1161","244",
"0500000US13085","Dawson County, Georgia","11807","36","9521","307","2286","310",
"0500000US13087","Decatur County, Georgia","12218","75","9684","377","2534","362",
"0500000US13089","DeKalb County, Georgia","314430","350","283799","1529","30631","1504",
"0500000US13091","Dodge County, Georgia","9865","292","7530","429","2335","269",
"0500000US13093","Dooly County, Georgia","6226","198","4979","349","1247","266",
"0500000US13095","Dougherty County, Georgia","40572","394","34233","672","6339","519",
"0500000US13097","Douglas County, Georgia","53038","110","49788","619","3250","608",
"0500000US13099","Early County, Georgia","4979","38","4196","193","783","194",
"0500000US13101","Echols County, Georgia","1790","174","1497","147","293","89",
"0500000US13103","Effingham County, Georgia","23462","68","21828","343","1634","338",
"0500000US13105","Elbert County, Georgia","9648","45","7695","258","1953","258",
"0500000US13107","Emanuel County, Georgia","9932","73","8273","281","1659","275",
"0500000US13109","Evans County, Georgia","4751","55","4006","152","745","149",
"0500000US13111","Fannin County, Georgia","17481","51","11174","425","6307","418",
"0500000US13113","Fayette County, Georgia","43000","83","40792","366","2208","347",
"0500000US13115","Floyd County, Georgia","40713","158","36192","442","4521","457",
"0500000US13117","Forsyth County, Georgia","83965","85","80319","514","3646","525",
"0500000US13119","Franklin County, Georgia","10738","70","8425","298","2313","278",
"0500000US13121","Fulton County, Georgia","479696","614","427379","2119","52317","2059",
"0500000US13123","Gilmer County, Georgia","17289","53","12423","448","4866","446",
"0500000US13125","Glascock County, Georgia","1533","36","1118","98","415","100",
"0500000US13127","Glynn County, Georgia","43486","164","34191","774","9295","757",
"0500000US13129","Gordon County, Georgia","22730","66","20446","397","2284","386",
"0500000US13131","Grady County, Georgia","10901","50","9116","301","1785","302",
"0500000US13133","Greene County, Georgia","10094","36","7371","274","2723","274",
"0500000US13135","Gwinnett County, Georgia","312887","263","299683","1004","13204","1053",
"0500000US13137","Habersham County, Georgia","18578","168","15258","442","3320","420",
"0500000US13139","Hall County, Georgia","74544","76","65555","698","8989","680",
"0500000US13141","Hancock County, Georgia","5418","370","3072","471","2346","230",
"0500000US13143","Haralson County, Georgia","12513","35","11454","282","1059","280",
"0500000US13145","Harris County, Georgia","14336","76","12429","374","1907","364",
"0500000US13147","Hart County, Georgia","13237","84","10271","407","2966","391",
"0500000US13149","Heard County, Georgia","5231","35","4649","187","582","185",
"0500000US13151","Henry County, Georgia","82938","73","78204","735","4734","729",
"0500000US13153","Houston County, Georgia","63867","127","58042","674","5825","704",
"0500000US13155","Irwin County, Georgia","4086","28","3477","198","609","189",
"0500000US13157","Jackson County, Georgia","26093","95","24268","349","1825","341",
"0500000US13159","Jasper County, Georgia","6497","41","5326","235","1171","231",
"0500000US13161","Jeff Davis County, Georgia","6533","30","5139","344","1394","348",
"0500000US13163","Jefferson County, Georgia","7266","75","5583","264","1683","249",
"0500000US13165","Jenkins County, Georgia","4567","378","3392","309","1175","236",
"0500000US13167","Johnson County, Georgia","4127","287","3483","302","644","150",
"0500000US13169","Jones County, Georgia","11910","47","10914","320","996","322",
"0500000US13171","Lamar County, Georgia","7624","108","6658","245","966","234",
"0500000US13173","Lanier County, Georgia","4440","41","3825","192","615","192",
"0500000US13175","Laurens County, Georgia","21602","100","17159","434","4443","438",
"0500000US13177","Lee County, Georgia","11346","75","10550","242","796","218",
"0500000US13179","Liberty County, Georgia","28566","178","24053","517","4513","491",
"0500000US13181","Lincoln County, Georgia","4911","30","3277","192","1634","189",
"0500000US13183","Long County, Georgia","7040","43","6006","323","1034","322",
"0500000US13185","Lowndes County, Georgia","48525","166","42755","605","5770","576",
"0500000US13187","Lumpkin County, Georgia","13768","81","11866","431","1902","429",
"0500000US13189","McDuffie County, Georgia","9371","60","8238","211","1133","215",
"0500000US13191","McIntosh County, Georgia","9631","30","6343","398","3288","391",
"0500000US13193","Macon County, Georgia","6101","113","4648","209","1453","188",
"0500000US13195","Madison County, Georgia","12032","41","10622","331","1410","325",
"0500000US13197","Marion County, Georgia","4225","37","3423","201","802","198",
"0500000US13199","Meriwether County, Georgia","10047","90","8255","362","1792","358",
"0500000US13201","Miller County, Georgia","2759","40","2339","137","420","132",
"0500000US13205","Mitchell County, Georgia","9086","105","8018","226","1068","210",
"0500000US13207","Monroe County, Georgia","11192","101","10177","273","1015","244",
"0500000US13209","Montgomery County, Georgia","4000","79","3061","167","939","163",
"0500000US13211","Morgan County, Georgia","7866","58","7040","232","826","234",
"0500000US13213","Murray County, Georgia","16189","63","14520","311","1669","312",
"0500000US13215","Muscogee County, Georgia","85012","318","73648","914","11364","814",
"0500000US13217","Newton County, Georgia","39737","105","37543","441","2194","418",
"0500000US13219","Oconee County, Georgia","14578","51","13773","309","805","312",
"0500000US13221","Oglethorpe County, Georgia","6706","43","5477","217","1229","212",
"0500000US13223","Paulding County, Georgia","58077","86","54993","676","3084","666",
"0500000US13225","Peach County, Georgia","11843","124","10215","361","1628","351",
"0500000US13227","Pickens County, Georgia","14095","52","12129","362","1966","359",
"0500000US13229","Pierce County, Georgia","8238","41","7178","252","1060","253",
"0500000US13231","Pike County, Georgia","7070","49","6163","218","907","210",
"0500000US13233","Polk County, Georgia","17071","33","15425","366","1646","365",
"0500000US13235","Pulaski County, Georgia","4730","445","3803","399","927","272",
"0500000US13237","Putnam County, Georgia","13270","43","9457","414","3813","415",
"0500000US13239","Quitman County, Georgia","2046","193","958","151","1088","136",
"0500000US13241","Rabun County, Georgia","12673","56","7022","322","5651","311",
"0500000US13243","Randolph County, Georgia","3821","275","2704","238","1117","236",
"0500000US13245","Richmond County, Georgia","89055","313","72526","1163","16529","1111",
"0500000US13247","Rockdale County, Georgia","33858","87","31465","538","2393","530",
"0500000US13249","Schley County, Georgia","2243","167","1861","150","382","100",
"0500000US13251","Screven County, Georgia","6798","33","4939","254","1859","252",
"0500000US13253","Seminole County, Georgia","4845","43","3364","217","1481","220",
"0500000US13255","Spalding County, Georgia","27623","97","25693","405","1930","398",
"0500000US13257","Stephens County, Georgia","12621","71","9977","386","2644","364",
"0500000US13259","Stewart County, Georgia","2346","265","1845","310","501","141",
"0500000US13261","Sumter County, Georgia","13877","99","11419","420","2458","401",
"0500000US13263","Talbot County, Georgia","3439","26","2891","124","548","123",
"0500000US13265","Taliaferro County, Georgia","1057","116","662","104","395","59",
"0500000US13267","Tattnall County, Georgia","10043","183","8345","331","1698","266",
"0500000US13269","Taylor County, Georgia","4623","41","3623","202","1000","195",
"0500000US13271","Telfair County, Georgia","7286","196","4481","402","2805","328",
"0500000US13273","Terrell County, Georgia","4163","33","3355","170","808","169",
"0500000US13275","Thomas County, Georgia","20782","82","17750","367","3032","363",
