"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US46089","McPherson County, South Dakota","1407","69","1028","105","379","71",
"0500000US46091","Marshall County, South Dakota","2548","48","1738","103","810","97",
"0500000US46093","Meade County, South Dakota","11255","49","10244","287","1011","286",
"0500000US46095","Mellette County, South Dakota","827","54","697","51","130","32",
"0500000US46097","Miner County, South Dakota","1274","67","1004","69","270","71",
"0500000US46099","Minnehaha County, South Dakota","73596","272","68906","656","4690","624",
"0500000US46101","Moody County, South Dakota","2818","63","2707","80","111","44",
"0500000US46103","Pennington County, South Dakota","45777","200","41155","515","4622","462",
"0500000US46105","Perkins County, South Dakota","1792","43","1343","80","449","67",
"0500000US46107","Potter County, South Dakota","1555","36","1048","60","507","53",
"0500000US46109","Roberts County, South Dakota","4923","69","3602","104","1321","88",
"0500000US46111","Sanborn County, South Dakota","1215","85","1072","79","143","37",
"0500000US46113","Shannon County, South Dakota","3592","45","2929","125","663","117",
"0500000US46115","Spink County, South Dakota","3144","60","2623","99","521","83",
"0500000US46117","Stanley County, South Dakota","1408","87","1223","98","185","87",
"0500000US46119","Sully County, South Dakota","802","28","611","54","191","50",
"0500000US46121","Todd County, South Dakota","3128","41","2745","87","383","75",
"0500000US46123","Tripp County, South Dakota","3074","50","2595","111","479","111",
"0500000US46125","Turner County, South Dakota","3979","51","3494","88","485","79",
"0500000US46127","Union County, South Dakota","6459","40","5861","178","598","178",
"0500000US46129","Walworth County, South Dakota","3005","50","2376","134","629","128",
"0500000US46135","Yankton County, South Dakota","9728","140","8840","231","888","182",
"0500000US46137","Ziebach County, South Dakota","978","29","792","41","186","28",
"0500000US47001","Anderson County, Tennessee","34737","113","30393","474","4344","471",
"0500000US47003","Bedford County, Tennessee","18499","85","16608","401","1891","384",
"0500000US47005","Benton County, Tennessee","8973","37","6837","266","2136","261",
"0500000US47007","Bledsoe County, Tennessee","5704","52","4480","191","1224","185",
"0500000US47009","Blount County, Tennessee","55541","175","48674","632","6867","618",
"0500000US47011","Bradley County, Tennessee","41928","187","37823","576","4105","589",
"0500000US47013","Campbell County, Tennessee","20165","95","15902","360","4263","345",
"0500000US47015","Cannon County, Tennessee","6039","54","5405","174","634","173",
"0500000US47017","Carroll County, Tennessee","13182","106","11096","307","2086","296",
"0500000US47019","Carter County, Tennessee","27820","136","24090","400","3730","383",
"0500000US47021","Cheatham County, Tennessee","15767","70","14520","256","1247","258",
"0500000US47023","Chester County, Tennessee","7006","73","5943","218","1063","212",
"0500000US47025","Claiborne County, Tennessee","14955","97","12696","310","2259","296",
"0500000US47027","Clay County, Tennessee","4271","35","3174","216","1097","222",
"0500000US47029","Cocke County, Tennessee","17406","59","14788","336","2618","328",
"0500000US47031","Coffee County, Tennessee","23481","84","21131","386","2350","389",
"0500000US47033","Crockett County, Tennessee","6427","57","5572","170","855","167",
"0500000US47035","Cumberland County, Tennessee","28373","125","23923","479","4450","470",
"0500000US47037","Davidson County, Tennessee","287824","574","259557","1358","28267","1330",
"0500000US47039","Decatur County, Tennessee","6843","58","5045","207","1798","208",
"0500000US47041","DeKalb County, Tennessee","9411","61","6998","279","2413","268",
"0500000US47043","Dickson County, Tennessee","20938","61","18469","395","2469","384",
"0500000US47045","Dyer County, Tennessee","16744","79","15088","370","1656","374",
"0500000US47047","Fayette County, Tennessee","15938","51","14681","293","1257","292",
"0500000US47049","Fentress County, Tennessee","8952","59","7326","232","1626","227",
"0500000US47051","Franklin County, Tennessee","18841","131","16126","350","2715","334",
"0500000US47053","Gibson County, Tennessee","22198","82","19255","422","2943","435",
"0500000US47055","Giles County, Tennessee","13829","87","11327","349","2502","339",
"0500000US47057","Grainger County, Tennessee","10870","66","8888","262","1982","253",
"0500000US47059","Greene County, Tennessee","32076","130","28489","506","3587","476",
"0500000US47061","Grundy County, Tennessee","6387","47","5331","139","1056","140",
"0500000US47063","Hamblen County, Tennessee","27004","122","24401","443","2603","423",
"0500000US47065","Hamilton County, Tennessee","152697","435","135974","1108","16723","1069",
"0500000US47067","Hancock County, Tennessee","3616","53","2819","170","797","156",
"0500000US47069","Hardeman County, Tennessee","10854","95","8712","307","2142","285",
"0500000US47071","Hardin County, Tennessee","13957","79","9889","351","4068","343",
"0500000US47073","Hawkins County, Tennessee","26819","107","23414","428","3405","412",
"0500000US47075","Haywood County, Tennessee","8354","59","6995","252","1359","245",
"0500000US47077","Henderson County, Tennessee","12820","61","10916","323","1904","311",
"0500000US47079","Henry County, Tennessee","17030","115","13317","368","3713","363",
"0500000US47081","Hickman County, Tennessee","10280","81","8812","276","1468","282",
"0500000US47083","Houston County, Tennessee","4184","39","3311","128","873","127",
"0500000US47085","Humphreys County, Tennessee","8880","57","7360","229","1520","225",
"0500000US47087","Jackson County, Tennessee","5823","68","4552","177","1271","154",
"0500000US47089","Jefferson County, Tennessee","23583","151","19979","386","3604","378",
"0500000US47091","Johnson County, Tennessee","8940","135","7110","317","1830","268",
"0500000US47093","Knox County, Tennessee","196985","515","180558","1255","16427","1114",
"0500000US47095","Lake County, Tennessee","2596","150","2150","189","446","96",
"0500000US47097","Lauderdale County, Tennessee","11275","114","9833","226","1442","189",
"0500000US47099","Lawrence County, Tennessee","18165","78","15932","352","2233","344",
"0500000US47101","Lewis County, Tennessee","5456","48","4768","186","688","171",
"0500000US47103","Lincoln County, Tennessee","15318","74","13702","270","1616","266",
"0500000US47105","Loudon County, Tennessee","22008","72","19912","320","2096","296",
"0500000US47107","McMinn County, Tennessee","23301","109","20187","424","3114","414",
"0500000US47109","McNairy County, Tennessee","11978","59","9796","233","2182","244",
"0500000US47111","Macon County, Tennessee","9909","62","8640","273","1269","262",
"0500000US47113","Madison County, Tennessee","42267","149","36253","563","6014","526",
"0500000US47115","Marion County, Tennessee","12994","68","11282","305","1712","296",
"0500000US47117","Marshall County, Tennessee","13188","84","11724","315","1464","296",
"0500000US47119","Maury County, Tennessee","35566","140","32112","432","3454","414",
"0500000US47121","Meigs County, Tennessee","5634","71","4677","203","957","181",
"0500000US47123","Monroe County, Tennessee","20823","67","17497","444","3326","443",
"0500000US47125","Montgomery County, Tennessee","73698","131","64818","854","8880","835",
"0500000US47127","Moore County, Tennessee","2934","43","2444","128","490","125",
"0500000US47129","Morgan County, Tennessee","8909","273","7342","355","1567","244",
"0500000US47131","Obion County, Tennessee","14631","72","12496","277","2135","267",
"0500000US47133","Overton County, Tennessee","10285","65","8719","232","1566","232",
"0500000US47135","Perry County, Tennessee","4578","38","3247","192","1331","187",
"0500000US47137","Pickett County, Tennessee","3451","46","2252","190","1199","191",
"0500000US47139","Polk County, Tennessee","8181","65","6619","213","1562","200",
"0500000US47141","Putnam County, Tennessee","32377","168","29423","463","2954","402",
"0500000US47143","Rhea County, Tennessee","14387","95","12307","299","2080","286",
"0500000US47145","Roane County, Tennessee","25658","83","22070","465","3588","452",
"0500000US47147","Robertson County, Tennessee","26279","74","24435","334","1844","321",
"0500000US47149","Rutherford County, Tennessee","105662","240","98454","747","7208","682",
"0500000US47151","Scott County, Tennessee","9891","52","8294","290","1597","285",
"0500000US47153","Sequatchie County, Tennessee","6371","53","5635","202","736","187",
"0500000US47155","Sevier County, Tennessee","56136","84","36253","775","19883","770",
"0500000US47157","Shelby County, Tennessee","400572","508","345475","1824","55097","1788",
"0500000US47159","Smith County, Tennessee","8555","52","7387","193","1168","188",
"0500000US47161","Stewart County, Tennessee","6773","38","5245","238","1528","238",
"0500000US47163","Sullivan County, Tennessee","73952","206","66279","714","7673","626",
"0500000US47165","Sumner County, Tennessee","66931","107","61408","702","5523","679",
"0500000US47167","Tipton County, Tennessee","23351","108","21486","361","1865","339",
"0500000US47169","Trousdale County, Tennessee","3387","29","2928","129","459","123",
"0500000US47171","Unicoi County, Tennessee","8834","96","7579","248","1255","226",
"0500000US47173","Union County, Tennessee","9043","64","7241","281","1802","279",
"0500000US47175","Van Buren County, Tennessee","2658","32","2089","120","569","117",
"0500000US47177","Warren County, Tennessee","17813","103","15440","312","2373","315",
"0500000US47179","Washington County, Tennessee","58045","307","52330","726","5715","639",
"0500000US47181","Wayne County, Tennessee","7272","221","6018","305","1254","204",
"0500000US47183","Weakley County, Tennessee","15512","248","13654","356","1858","302",
"0500000US47185","White County, Tennessee","11560","83","9827","260","1733","258",
"0500000US47187","Williamson County, Tennessee","70861","86","68119","413","2742","405",
"0500000US47189","Wilson County, Tennessee","47166","114","43817","509","3349","504",
"0500000US48001","Anderson County, Texas","20122","251","16610","499","3512","358",
"0500000US48003","Andrews County, Texas","5935","24","5412","182","523","181",
"0500000US48005","Angelina County, Texas","35947","181","30840","468","5107","471",
"0500000US48007","Aransas County, Texas","15524","81","9550","477","5974","467",
"0500000US48009","Archer County, Texas","4128","35","3336","151","792","147",
"0500000US48011","Armstrong County, Texas","920","30","665","62","255","52",
"0500000US48013","Atascosa County, Texas","17737","70","15161","391","2576","382",
"0500000US48015","Austin County, Texas","12953","46","10786","340","2167","336",
"0500000US48017","Bailey County, Texas","2799","137","2400","166","399","152",
"0500000US48019","Bandera County, Texas","11573","207","8569","367","3004","308",
"0500000US48021","Bastrop County, Texas","29433","97","25314","637","4119","615",
"0500000US48023","Baylor County, Texas","2746","129","1806","105","940","134",
"0500000US48025","Bee County, Texas","10671","301","8933","432","1738","281",
"0500000US48027","Bell County, Texas","129753","508","106743","1350","23010","1235",
"0500000US48029","Bexar County, Texas","671214","800","613290","1944","57924","1977",
"0500000US48031","Blanco County, Texas","5587","40","4086","259","1501","257",
"0500000US48033","Borden County, Texas","376","38","256","37","120","33",
"0500000US48035","Bosque County, Texas","9633","68","6961","210","2672","199",
"0500000US48037","Bowie County, Texas","38855","180","33766","595","5089","555",
"0500000US48039","Brazoria County, Texas","122451","244","109817","861","12634","851",
"0500000US48041","Brazos County, Texas","80450","472","72191","788","8259","642",
"0500000US48043","Brewster County, Texas","5406","23","4071","218","1335","217",
"0500000US48045","Briscoe County, Texas","955","58","635","56","320","47",
"0500000US48047","Brooks County, Texas","3201","201","2346","224","855","169",
"0500000US48049","Brown County, Texas","18375","119","13329","366","5046","337",
"0500000US48051","Burleson County, Texas","8866","49","6243","257","2623","261",
"0500000US48053","Burnet County, Texas","21201","64","16774","448","4427","449",
"0500000US48055","Caldwell County, Texas","13813","231","12059","360","1754","255",
"0500000US48057","Calhoun County, Texas","11535","52","7873","282","3662","272",
"0500000US48059","Callahan County, Texas","6558","37","5220","218","1338","210",
"0500000US48061","Cameron County, Texas","144180","245","119695","1078","24485","1025",
"0500000US48063","Camp County, Texas","5657","31","4410","246","1247","237",
"0500000US48065","Carson County, Texas","2778","29","2324","103","454","97",
"0500000US48067","Cass County, Texas","14394","63","11757","320","2637","317",
"0500000US48069","Castro County, Texas","3173","35","2501","146","672","139",
"0500000US48071","Chambers County, Texas","13874","84","12551","303","1323","291",
"0500000US48073","Cherokee County, Texas","20920","151","17527","428","3393","366",
"0500000US48075","Childress County, Texas","3021","227","2367","217","654","142",
"0500000US48077","Clay County, Texas","5144","38","4163","137","981","137",
"0500000US48079","Cochran County, Texas","1360","21","1000","67","360","67",
"0500000US48081","Coke County, Texas","2667","33","1541","106","1126","105",
"0500000US48083","Coleman County, Texas","5531","39","3505","201","2026","186",
"0500000US48085","Collin County, Texas","313254","238","296878","1266","16376","1224",
"0500000US48087","Collingsworth County, Texas","1530","82","1127","87","403","85",
"0500000US48089","Colorado County, Texas","10538","50","7702","374","2836","373",
"0500000US48091","Comal County, Texas","49095","118","43063","573","6032","553",
"0500000US48093","Comanche County, Texas","7227","46","5096","214","2131","208",
"0500000US48095","Concho County, Texas","1637","98","821","122","816","70",
"0500000US48097","Cooke County, Texas","16639","75","14615","344","2024","329",
"0500000US48099","Coryell County, Texas","25680","450","20910","695","4770","472",
"0500000US48101","Cottle County, Texas","973","154","706","162","267","62",
"0500000US48103","Crane County, Texas","1655","39","1611","55","44","43",
"0500000US48105","Crockett County, Texas","1771","125","1418","125","353","115",
"0500000US48107","Crosby County, Texas","2899","32","2208","114","691","107",
"0500000US48109","Culberson County, Texas","1125","124","868","120","257","58",
"0500000US48111","Dallam County, Texas","2876","20","2299","147","577","148",
"0500000US48113","Dallas County, Texas","956183","631","868717","2879","87466","2677",
"0500000US48115","Dawson County, Texas","5198","124","4363","205","835","145",
"0500000US48117","Deaf Smith County, Texas","7072","45","6210","204","862","201",
"0500000US48119","Delta County, Texas","2463","35","1926","110","537","103",
"0500000US48121","Denton County, Texas","267536","461","250472","1404","17064","1306",
"0500000US48123","DeWitt County, Texas","9169","140","6921","333","2248","271",
"0500000US48125","Dickens County, Texas","1414","106","928","109","486","61",
"0500000US48127","Dimmit County, Texas","4356","32","3635","185","721","184",
"0500000US48129","Donley County, Texas","2142","40","1277","101","865","94",
"0500000US48131","Duval County, Texas","5521","52","3920","245","1601","232",
"0500000US48133","Eastland County, Texas","10250","76","6970","331","3280","314",
"0500000US48135","Ector County, Texas","54548","157","50214","512","4334","460",
"0500000US48137","Edwards County, Texas","1699","115","799","107","900","85",
"0500000US48139","Ellis County, Texas","55628","142","51814","534","3814","532",
"0500000US48141","El Paso County, Texas","278902","295","257600","1158","21302","1156",
"0500000US48143","Erath County, Texas","17119","160","14696","376","2423","330",
"0500000US48145","Falls County, Texas","7714","113","5496","271","2218","213",
"0500000US48147","Fannin County, Texas","14188","178","11795","368","2393","301",
"0500000US48149","Fayette County, Texas","13868","71","9748","391","4120","382",
"0500000US48151","Fisher County, Texas","2113","125","1619","141","494","83",
"0500000US48153","Floyd County, Texas","3001","35","2400","109","601","122",
"0500000US48155","Foard County, Texas","789","73","519","72","270","55",
"0500000US48157","Fort Bend County, Texas","209588","203","198316","939","11272","932",
"0500000US48159","Franklin County, Texas","5782","38","4228","240","1554","237",
"0500000US48161","Freestone County, Texas","9265","138","7351","297","1914","256",
"0500000US48163","Frio County, Texas","5865","137","4854","265","1011","230",
"0500000US48165","Gaines County, Texas","6322","37","5483","198","839","194",
"0500000US48167","Galveston County, Texas","136160","544","111953","1114","24207","958",
"0500000US48169","Garza County, Texas","2126","441","1607","449","519","144",
"0500000US48171","Gillespie County, Texas","12854","78","10606","338","2248","322",
"0500000US48173","Glasscock County, Texas","608","60","470","62","138","45",
"0500000US48175","Goliad County, Texas","3712","28","2978","153","734","150",
"0500000US48177","Gonzales County, Texas","8789","56","6397","292","2392","283",
"0500000US48179","Gray County, Texas","10123","127","8403","286","1720","257",
"0500000US48181","Grayson County, Texas","54071","158","46747","578","7324","553",
"0500000US48183","Gregg County, Texas","50369","148","45511","555","4858","526",
"0500000US48185","Grimes County, Texas","10928","170","9001","306","1927","276",
"0500000US48187","Guadalupe County, Texas","52132","119","47768","607","4364","591",
"0500000US48189","Hale County, Texas","13533","263","11644","451","1889","308",
"0500000US48191","Hall County, Texas","1936","23","1176","87","760","85",
"0500000US48193","Hamilton County, Texas","4568","45","3084","203","1484","193",
"0500000US48195","Hansford County, Texas","2335","37","1988","110","347","100",
"0500000US48197","Hardeman County, Texas","2382","103","1706","148","676","136",
"0500000US48199","Hardin County, Texas","23043","91","20746","360","2297","347",
"0500000US48201","Harris County, Texas","1636549","732","1462002","4311","174547","4028",
"0500000US48203","Harrison County, Texas","27873","110","23544","537","4329","542",
"0500000US48205","Hartley County, Texas","1978","133","1817","145","161","64",
"0500000US48207","Haskell County, Texas","3423","206","2297","250","1126","136",
"0500000US48209","Hays County, Texas","64881","459","58749","833","6132","713",
"0500000US48211","Hemphill County, Texas","1680","83","1410","66","270","76",
"0500000US48213","Henderson County, Texas","39777","130","29820","545","9957","550",
"0500000US48215","Hidalgo County, Texas","254961","239","221150","1606","33811","1592",
"0500000US48217","Hill County, Texas","16110","92","13108","256","3002","251",
"0500000US48219","Hockley County, Texas","9297","60","8122","171","1175","163",
"0500000US48221","Hood County, Texas","25192","112","21104","567","4088","541",
"0500000US48223","Hopkins County, Texas","15092","86","13243","277","1849","250",
"0500000US48225","Houston County, Texas","11530","101","7911","323","3619","321",
"0500000US48227","Howard County, Texas","13101","228","11192","341","1909","241",
"0500000US48229","Hudspeth County, Texas","1527","85","1022","106","505","65",
"0500000US48231","Hunt County, Texas","36811","120","30697","496","6114","477",
"0500000US48233","Hutchinson County, Texas","10591","71","8390","261","2201","244",
"0500000US48235","Irion County, Texas","843","37","625","60","218","51",
"0500000US48237","Jack County, Texas","4096","123","2959","194","1137","137",
"0500000US48239","Jackson County, Texas","6575","53","5216","231","1359","220",
"0500000US48241","Jasper County, Texas","16848","63","12511","381","4337","362",
"0500000US48243","Jeff Davis County, Texas","1596","131","1051","112","545","87",
"0500000US48245","Jefferson County, Texas","106178","495","92771","871","13407","760",
"0500000US48247","Jim Hogg County, Texas","2519","205","1773","184","746","137",
"0500000US48249","Jim Wells County, Texas","16199","88","13488","365","2711","363",
"0500000US48251","Johnson County, Texas","57886","167","53255","622","4631","596",
"0500000US48253","Jones County, Texas","7367","1010","5641","1012","1726","230",
"0500000US48255","Karnes County, Texas","5713","1712","4460","1710","1253","173",
"0500000US48257","Kaufman County, Texas","38735","130","35177","455","3558","457",
"0500000US48259","Kendall County, Texas","14519","72","13119","284","1400","288",
"0500000US48261","Kenedy County, Texas","264","60","131","47","133","29",
"0500000US48263","Kent County, Texas","528","54","374","55","154","35",
"0500000US48265","Kerr County, Texas","23922","115","20353","489","3569","461",
"0500000US48267","Kimble County, Texas","3448","93","2064","165","1384","150",
"0500000US48269","King County, Texas","181","32","127","31","54","16",
"0500000US48271","Kinney County, Texas","1834","159","1157","134","677","140",
"0500000US48273","Kleberg County, Texas","12889","161","11059","404","1830","374",
"0500000US48275","Knox County, Texas","2054","44","1528","76","526","70",
"0500000US48277","Lamar County, Texas","22531","88","18965","404","3566","410",
"0500000US48279","Lamb County, Texas","6116","32","4784","161","1332","153",
"0500000US48281","Lampasas County, Texas","8790","46","7409","204","1381","191",
"0500000US48283","La Salle County, Texas","2725","205","1860","192","865","178",
"0500000US48285","Lavaca County, Texas","10354","98","7751","265","2603","238",
"0500000US48287","Lee County, Texas","7543","45","5967","197","1576","201",
"0500000US48289","Leon County, Texas","9527","47","6170","366","3357","358",
"0500000US48291","Liberty County, Texas","29156","217","25088","462","4068","439",
"0500000US48293","Limestone County, Texas","10552","136","8183","260","2369","237",
"0500000US48295","Lipscomb County, Texas","1470","75","1173","73","297","44",
"0500000US48297","Live Oak County, Texas","6082","275","3738","337","2344","217",
"0500000US48299","Llano County, Texas","14550","64","8651","362","5899","349",
"0500000US48301","Loving County, Texas","64","18","33","14","31","12",
"0500000US48303","Lubbock County, Texas","118010","335","106885","819","11125","794",
"0500000US48305","Lynn County, Texas","2672","34","2158","95","514","91",
"0500000US48307","McCulloch County, Texas","4290","37","3055","236","1235","223",
"0500000US48309","McLennan County, Texas","96238","293","85893","736","10345","662",
"0500000US48311","McMullen County, Texas","426","50","251","52","175","48",
"0500000US48313","Madison County, Texas","5143","315","3839","374","1304","196",
"0500000US48315","Marion County, Texas","6222","30","4439","230","1783","226",
"0500000US48317","Martin County, Texas","1837","79","1563","92","274","74",
"0500000US48319","Mason County, Texas","2687","123","1678","106","1009","115",
"0500000US48321","Matagorda County, Texas","18898","61","13143","483","5755","478",
"0500000US48323","Maverick County, Texas","17805","71","16091","288","1714","280",
"0500000US48325","Medina County, Texas","18019","350","15221","551","2798","390",
"0500000US48327","Menard County, Texas","1628","87","886","85","742","95",
"0500000US48329","Midland County, Texas","55733","108","51609","585","4124","571",
"0500000US48331","Milam County, Texas","11310","52","9279","269","2031","260",
"0500000US48333","Mills County, Texas","2899","132","1798","145","1101","130",
"0500000US48335","Mitchell County, Texas","4056","138","2690","249","1366","203",
"0500000US48337","Montague County, Texas","10144","67","8090","235","2054","227",
"0500000US48339","Montgomery County, Texas","185735","226","168279","1400","17456","1356",
"0500000US48341","Moore County, Texas","7936","46","6836","218","1100","217",
"0500000US48343","Morris County, Texas","6021","24","4967","193","1054","194",
"0500000US48345","Motley County, Texas","739","48","462","50","277","44",
"0500000US48347","Nacogdoches County, Texas","27718","199","23708","375","4010","371",
"0500000US48349","Navarro County, Texas","20364","79","17660","358","2704","350",
"0500000US48351","Newton County, Texas","7148","65","4823","261","2325","253",
"0500000US48353","Nolan County, Texas","7122","71","5449","237","1673","219",
"0500000US48355","Nueces County, Texas","143033","322","125458","1199","17575","1175",
"0500000US48357","Ochiltree County, Texas","4059","29","3770","110","289","110",
"0500000US48359","Oldham County, Texas","853","213","643","218","210","44",
"0500000US48361","Orange County, Texas","35750","112","31373","459","4377","451",
"0500000US48363","Palo Pinto County, Texas","15270","73","10413","286","4857","262",
"0500000US48365","Panola County, Texas","10937","59","8979","317","1958","313",
"0500000US48367","Parker County, Texas","47173","188","42887","667","4286","619",
"0500000US48369","Parmer County, Texas","3796","37","3278","115","518","112",
"0500000US48371","Pecos County, Texas","5577","90","4546","198","1031","172",
"0500000US48373","Polk County, Texas","23329","365","17195","628","6134","491",
"0500000US48375","Potter County, Texas","48152","283","43002","604","5150","539",
"0500000US48377","Presidio County, Texas","3833","128","2646","157","1187","184",
"0500000US48379","Rains County, Texas","5269","40","4188","207","1081","201",
"0500000US48381","Randall County, Texas","52527","152","48942","477","3585","481",
"0500000US48383","Reagan County, Texas","1464","81","1200","85","264","91",
"0500000US48385","Real County, Texas","2664","144","1208","125","1456","114",
"0500000US48387","Red River County, Texas","6833","69","5144","277","1689","265",
"0500000US48389","Reeves County, Texas","4632","366","3705","381","927","134",
"0500000US48391","Refugio County, Texas","3725","46","2771","138","954","134",
"0500000US48393","Roberts County, Texas","430","30","348","37","82","26",
"0500000US48395","Robertson County, Texas","8499","46","6002","249","2497","247",
"0500000US48397","Rockwall County, Texas","29327","95","27733","401","1594","376",
"0500000US48399","Runnels County, Texas","5275","62","3739","170","1536","156",
"0500000US48401","Rusk County, Texas","21252","226","17794","446","3458","408",
"0500000US48403","Sabine County, Texas","8002","37","3965","256","4037","258",
"0500000US48405","San Augustine County, Texas","5333","61","3117","215","2216","207",
"0500000US48407","San Jacinto County, Texas","13149","43","9285","438","3864","432",
"0500000US48409","San Patricio County, Texas","26767","108","22621","470","4146","458",
"0500000US48411","San Saba County, Texas","3172","64","2098","139","1074","116",
"0500000US48413","Schleicher County, Texas","1489","12","1028","94","461","96",
"0500000US48415","Scurry County, Texas","7110","157","5894","269","1216","213",
"0500000US48417","Shackelford County, Texas","1750","22","1360","73","390","69",
"0500000US48419","Shelby County, Texas","11891","51","9564","272","2327","260",
"0500000US48421","Sherman County, Texas","1264","58","1007","60","257","41",
"0500000US48423","Smith County, Texas","87806","235","79089","843","8717","866",
"0500000US48425","Somervell County, Texas","3694","64","3265","142","429","153",
"0500000US48427","Starr County, Texas","19571","60","16073","380","3498","370",
"0500000US48429","Stephens County, Texas","4942","60","3469","202","1473","199",
"0500000US48431","Sterling County, Texas","646","58","475","61","171","52",
"0500000US48433","Stonewall County, Texas","904","80","588","79","316","52",
"0500000US48435","Sutton County, Texas","2044","145","1458","147","586","127",
"0500000US48437","Swisher County, Texas","3207","60","2664","142","543","123",
"0500000US48439","Tarrant County, Texas","726578","451","667362","2290","59216","2103",
"0500000US48441","Taylor County, Texas","56249","164","49482","655","6767","612",
"0500000US48443","Terrell County, Texas","783","70","407","74","376","60",
"0500000US48445","Terry County, Texas","4848","58","3985","206","863","194",
"0500000US48447","Throckmorton County, Texas","1086","40","722","53","364","52",
"0500000US48449","Titus County, Texas","12059","47","10532","224","1527","220",
"0500000US48451","Tom Green County, Texas","47051","439","42361","750","4690","526",
"0500000US48453","Travis County, Texas","455271","793","419496","1830","35775","1617",
"0500000US48455","Trinity County, Texas","8724","40","5078","268","3646","276",
"0500000US48457","Tyler County, Texas","10593","183","8154","281","2439","250",
"0500000US48459","Upshur County, Texas","16707","111","14219","347","2488","334",
"0500000US48461","Upton County, Texas","1449","82","1183","93","266","66",
"0500000US48463","Uvalde County, Texas","10919","60","8622","293","2297","294",
"0500000US48465","Val Verde County, Texas","18701","83","15055","409","3646","405",
"0500000US48467","Van Zandt County, Texas","22841","102","18903","454","3938","438",
"0500000US48469","Victoria County, Texas","35590","129","32207","409","3383","410",
"0500000US48471","Walker County, Texas","24610","685","20681","891","3929","468",
"0500000US48473","Waller County, Texas","15974","417","13655","535","2319","329",
"0500000US48475","Ward County, Texas","4700","41","3916","137","784","127",
"0500000US48477","Washington County, Texas","15628","109","11917","447","3711","430",
"0500000US48479","Webb County, Texas","75508","153","68502","565","7006","544",
"0500000US48481","Wharton County, Texas","17227","54","14492","375","2735","373",
"0500000US48483","Wheeler County, Texas","2726","29","2281","107","445","106",
"0500000US48485","Wichita County, Texas","55770","690","47818","876","7952","592",
"0500000US48487","Wilbarger County, Texas","6293","102","5253","222","1040","202",
"0500000US48489","Willacy County, Texas","7073","77","5461","202","1612","186",
"0500000US48491","Williamson County, Texas","168568","251","158283","944","10285","900",
"0500000US48493","Wilson County, Texas","16880","85","15598","244","1282","236",
"0500000US48495","Winkler County, Texas","3018","34","2659","106","359","98",
"0500000US48497","Wise County, Texas","23843","88","20694","398","3149","391",
"0500000US48499","Wood County, Texas","20890","84","16076","440","4814","429",
"0500000US48501","Yoakum County, Texas","2991","26","2594","117","397","116",
"0500000US48503","Young County, Texas","8632","52","7268","244","1364","242",
"0500000US48505","Zapata County, Texas","6217","29","4424","284","1793","281",
"0500000US48507","Zavala County, Texas","4286","47","3556","174","730","171",
"0500000US49001","Beaver County, Utah","2922","82","2163","168","759","144",
"0500000US49003","Box Elder County, Utah","17756","62","16223","249","1533","230",
"0500000US49005","Cache County, Utah","38200","173","35505","356","2695","313",
"0500000US49007","Carbon County, Utah","9586","97","7834","234","1752","215",
"0500000US49009","Daggett County, Utah","1153","35","276","52","877","44",
"0500000US49011","Davis County, Utah","100341","143","96711","579","3630","559",
"0500000US49013","Duchesne County, Utah","9634","100","6738","182","2896","161",
"0500000US49015","Emery County, Utah","4496","29","3628","119","868","120",
"0500000US49017","Garfield County, Utah","3767","43","1815","131","1952","113",
"0500000US49019","Grand County, Utah","4964","39","3822","226","1142","219",
"0500000US49021","Iron County, Utah","19879","94","15135","349","4744","349",
"0500000US49023","Juab County, Utah","3531","29","3066","99","465","97",
"0500000US49025","Kane County, Utah","5843","28","2925","194","2918","194",
"0500000US49027","Millard County, Utah","4936","42","4210","122","726","126",
"0500000US49029","Morgan County, Utah","3136","16","2941","101","195","101",
"0500000US49031","Piute County, Utah","910","57","557","57","353","43",
"0500000US49033","Rich County, Utah","2872","64","627","75","2245","82",
"0500000US49035","Salt Lake County, Utah","369805","418","348110","1336","21695","1160",
"0500000US49037","San Juan County, Utah","5778","53","4038","146","1740","138",
"0500000US49039","Sanpete County, Utah","10390","210","7945","282","2445","217",
"0500000US49041","Sevier County, Utah","8492","78","7112","204","1380","186",
"0500000US49043","Summit County, Utah","26929","71","13425","420","13504","413",
"0500000US49045","Tooele County, Utah","19925","64","18400","278","1525","285",
"0500000US49047","Uintah County, Utah","12453","57","11048","265","1405","253",
"0500000US49049","Utah County, Utah","152545","298","145469","790","7076","678",
"0500000US49051","Wasatch County, Utah","11058","33","7752","300","3306","297",
"0500000US49053","Washington County, Utah","59797","116","47905","771","11892","764",
"0500000US49055","Wayne County, Utah","1609","26","954","101","655","101",
"0500000US49057","Weber County, Utah","87027","167","79860","687","7167","661",
"0500000US50001","Addison County, Vermont","16843","122","14215","226","2628","187",
"0500000US50003","Bennington County, Vermont","20929","116","15477","345","5452","325",
"0500000US50005","Caledonia County, Vermont","16011","116","12398","240","3613","232",
"0500000US50007","Chittenden County, Vermont","66482","199","63086","424","3396","411",
"0500000US50009","Essex County, Vermont","5022","37","2752","114","2270","106",
"0500000US50011","Franklin County, Vermont","21786","90","18751","378","3035","358",
