"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US26015","Barry County, Michigan","27780","54","24480","367","3300","368",
"0500000US26017","Bay County, Michigan","48659","51","45103","512","3556","504",
"0500000US26019","Benzie County, Michigan","12326","36","7708","237","4618","236",
"0500000US26021","Berrien County, Michigan","77276","73","63999","596","13277","592",
"0500000US26023","Branch County, Michigan","20971","61","16906","286","4065","274",
"0500000US26025","Calhoun County, Michigan","59602","87","53333","559","6269","539",
"0500000US26027","Cass County, Michigan","25679","52","21207","325","4472","329",
"0500000US26029","Charlevoix County, Michigan","17640","133","12267","327","5373","299",
"0500000US26031","Cheboygan County, Michigan","17788","43","11159","274","6629","276",
"0500000US26033","Chippewa County, Michigan","20348","120","14080","360","6268","314",
"0500000US26035","Clare County, Michigan","22008","43","12521","408","9487","408",
"0500000US26037","Clinton County, Michigan","33315","58","31639","284","1676","280",
"0500000US26039","Crawford County, Michigan","10330","41","6231","239","4099","236",
"0500000US26041","Delta County, Michigan","19845","38","15971","316","3874","318",
"0500000US26043","Dickinson County, Michigan","13951","49","11905","254","2046","250",
"0500000US26045","Eaton County, Michigan","47753","69","45428","420","2325","418",
"0500000US26047","Emmet County, Michigan","21979","63","15190","413","6789","399",
"0500000US26049","Genesee County, Michigan","183903","89","167334","940","16569","933",
"0500000US26051","Gladwin County, Michigan","17037","69","11280","293","5757","275",
"0500000US26053","Gogebic County, Michigan","10394","34","6989","265","3405","266",
"0500000US26055","Grand Traverse County, Michigan","47003","84","40287","624","6716","632",
"0500000US26057","Gratiot County, Michigan","16081","97","14775","214","1306","185",
"0500000US26059","Hillsdale County, Michigan","21515","87","17860","312","3655","286",
"0500000US26061","Houghton County, Michigan","18870","116","14305","372","4565","341",
"0500000US26063","Huron County, Michigan","20349","63","14150","280","6199","267",
"0500000US26065","Ingham County, Michigan","126232","207","117096","839","9136","834",
"0500000US26067","Ionia County, Michigan","24861","68","23355","286","1506","275",
"0500000US26069","Iosco County, Michigan","20061","99","11713","324","8348","325",
"0500000US26071","Iron County, Michigan","9156","51","5547","190","3609","190",
"0500000US26073","Isabella County, Michigan","28660","68","24914","426","3746","419",
"0500000US26075","Jackson County, Michigan","69292","119","62540","601","6752","577",
"0500000US26077","Kalamazoo County, Michigan","114908","116","107110","708","7798","703",
"0500000US26079","Kalkaska County, Michigan","11690","47","7789","210","3901","208",
"0500000US26081","Kent County, Michigan","269136","174","256648","994","12488","1028",
"0500000US26083","Keweenaw County, Michigan","2305","32","1135","79","1170","91",
"0500000US26085","Lake County, Michigan","13461","70","5190","170","8271","161",
"0500000US26087","Lapeer County, Michigan","37147","53","34836","350","2311","341",
"0500000US26089","Leelanau County, Michigan","15759","58","9645","290","6114","287",
"0500000US26091","Lenawee County, Michigan","43761","177","38871","467","4890","403",
"0500000US26093","Livingston County, Michigan","80367","129","76445","481","3922","492",
"0500000US26095","Luce County, Michigan","4067","33","2455","139","1612","135",
"0500000US26097","Mackinac County, Michigan","10597","36","5199","186","5398","185",
"0500000US26099","Macomb County, Michigan","373413","193","358668","1153","14745","1100",
"0500000US26101","Manistee County, Michigan","15713","42","10561","280","5152","288",
"0500000US26103","Marquette County, Michigan","33607","97","28255","346","5352","353",
"0500000US26105","Mason County, Michigan","17596","59","12801","336","4795","341",
"0500000US26107","Mecosta County, Michigan","21139","59","16708","368","4431","375",
"0500000US26109","Menominee County, Michigan","13262","38","10361","208","2901","209",
"0500000US26111","Midland County, Michigan","37160","110","34993","412","2167","396",
"0500000US26113","Missaukee County, Michigan","8680","50","5909","180","2771","164",
"0500000US26115","Monroe County, Michigan","66594","79","63029","496","3565","494",
"0500000US26117","Montcalm County, Michigan","28147","63","24511","338","3636","326",
"0500000US26119","Montmorency County, Michigan","8925","31","4921","197","4004","196",
"0500000US26121","Muskegon County, Michigan","75266","100","67732","648","7534","644",
"0500000US26123","Newaygo County, Michigan","24931","72","19651","344","5280","344",
"0500000US26125","Oakland County, Michigan","561348","263","530460","1718","30888","1757",
"0500000US26127","Oceana County, Michigan","15723","49","10419","202","5304","190",
"0500000US26129","Ogemaw County, Michigan","15325","42","9370","285","5955","276",
"0500000US26131","Ontonagon County, Michigan","5238","65","3149","131","2089","107",
"0500000US26133","Osceola County, Michigan","12638","66","9356","205","3282","188",
"0500000US26135","Oscoda County, Michigan","7719","62","3788","167","3931","160",
"0500000US26137","Otsego County, Michigan","14882","68","11231","358","3651","348",
"0500000US26139","Ottawa County, Michigan","117604","134","111322","737","6282","723",
"0500000US26141","Presque Isle County, Michigan","9802","240","6655","302","3147","169",
"0500000US26143","Roscommon County, Michigan","23213","70","11579","352","11634","355",
"0500000US26145","Saginaw County, Michigan","86208","109","77958","704","8250","689",
"0500000US26147","St. Clair County, Michigan","72799","121","67816","583","4983","560",
"0500000US26149","St. Joseph County, Michigan","27302","70","23620","344","3682","355",
"0500000US26151","Sanilac County, Michigan","21756","99","17516","266","4240","248",
"0500000US26153","Schoolcraft County, Michigan","5956","63","3890","163","2066","147",
"0500000US26155","Shiawassee County, Michigan","30354","100","28126","371","2228","374",
"0500000US26157","Tuscola County, Michigan","24011","54","21498","287","2513","289",
"0500000US26159","Van Buren County, Michigan","37405","41","30622","511","6783","513",
"0500000US26161","Washtenaw County, Michigan","159782","124","150550","825","9232","833",
"0500000US26163","Wayne County, Michigan","801083","338","700591","1709","100492","1801",
"0500000US26165","Wexford County, Michigan","16585","58","13696","314","2889","298",
"0500000US27001","Aitkin County, Minnesota","14253","41","7222","168","7031","165",
"0500000US27003","Anoka County, Minnesota","141863","93","137432","552","4431","546",
"0500000US27005","Becker County, Minnesota","20005","51","14410","254","5595","247",
"0500000US27007","Beltrami County, Minnesota","21729","75","18172","288","3557","275",
"0500000US27009","Benton County, Minnesota","17608","39","16719","277","889","274",
"0500000US27011","Big Stone County, Minnesota","3001","26","2136","78","865","77",
"0500000US27013","Blue Earth County, Minnesota","29864","67","27606","356","2258","346",
"0500000US27015","Brown County, Minnesota","11827","44","11027","178","800","172",
"0500000US27017","Carlton County, Minnesota","15896","62","14090","237","1806","222",
"0500000US27019","Carver County, Minnesota","42270","81","41175","242","1095","234",
"0500000US27021","Cass County, Minnesota","24470","61","12874","226","11596","221",
"0500000US27023","Chippewa County, Minnesota","5661","40","5126","154","535","151",
"0500000US27025","Chisago County, Minnesota","22998","94","21364","268","1634","250",
"0500000US27027","Clay County, Minnesota","27559","64","26442","270","1117","265",
"0500000US27029","Clearwater County, Minnesota","4468","58","3339","89","1129","78",
"0500000US27031","Cook County, Minnesota","6079","23","2710","206","3369","202",
"0500000US27033","Cottonwood County, Minnesota","5168","63","4630","142","538","122",
"0500000US27035","Crow Wing County, Minnesota","42683","72","29402","460","13281","439",
"0500000US27037","Dakota County, Minnesota","178879","128","174362","654","4517","615",
"0500000US27039","Dodge County, Minnesota","8484","37","8083","127","401","125",
"0500000US27041","Douglas County, Minnesota","22332","52","17519","327","4813","321",
"0500000US27043","Faribault County, Minnesota","6897","47","6079","151","818","143",
"0500000US27045","Fillmore County, Minnesota","9692","81","8723","138","969","103",
"0500000US27047","Freeborn County, Minnesota","14116","53","12846","259","1270","251",
"0500000US27049","Goodhue County, Minnesota","21167","69","19727","294","1440","280",
"0500000US27051","Grant County, Minnesota","3137","44","2490","81","647","71",
"0500000US27053","Hennepin County, Minnesota","571527","186","539493","1860","32034","1888",
"0500000US27055","Houston County, Minnesota","8774","42","8134","170","640","161",
"0500000US27057","Hubbard County, Minnesota","14765","72","8964","172","5801","153",
"0500000US27059","Isanti County, Minnesota","17268","57","16293","233","975","224",
"0500000US27061","Itasca County, Minnesota","25679","115","18541","392","7138","380",
"0500000US27063","Jackson County, Minnesota","4905","33","4387","101","518","95",
"0500000US27065","Kanabec County, Minnesota","7839","36","6564","127","1275","116",
"0500000US27067","Kandiyohi County, Minnesota","20337","135","17603","297","2734","257",
"0500000US27069","Kittson County, Minnesota","2228","128","1774","140","454","51",
"0500000US27071","Koochiching County, Minnesota","7426","44","5872","215","1554","203",
"0500000US27073","Lac qui Parle County, Minnesota","3469","31","2924","78","545","75",
"0500000US27075","Lake County, Minnesota","7449","39","4942","177","2507","165",
"0500000US27077","Lake of the Woods County, Minnesota","3497","16","1817","136","1680","137",
"0500000US27079","Le Sueur County, Minnesota","13054","59","11650","164","1404","153",
"0500000US27081","Lincoln County, Minnesota","3045","60","2445","101","600","77",
"0500000US27083","Lyon County, Minnesota","11269","44","10108","199","1161","198",
"0500000US27085","McLeod County, Minnesota","15972","71","15215","230","757","219",
"0500000US27087","Mahnomen County, Minnesota","2547","28","1885","44","662","29",
"0500000US27089","Marshall County, Minnesota","4396","77","3781","105","615","71",
"0500000US27091","Martin County, Minnesota","9729","69","8839","250","890","238",
"0500000US27093","Meeker County, Minnesota","10735","62","9347","168","1388","161",
"0500000US27095","Mille Lacs County, Minnesota","13069","57","10672","214","2397","209",
"0500000US27097","Morrison County, Minnesota","16256","76","14084","168","2172","138",
"0500000US27099","Mower County, Minnesota","17014","66","15719","231","1295","237",
"0500000US27101","Murray County, Minnesota","4401","90","3609","121","792","80",
"0500000US27103","Nicollet County, Minnesota","13596","63","13002","180","594","158",
"0500000US27105","Nobles County, Minnesota","8396","41","7674","188","722","186",
"0500000US27107","Norman County, Minnesota","3223","59","2700","98","523","71",
"0500000US27109","Olmsted County, Minnesota","71151","77","66918","546","4233","534",
"0500000US27111","Otter Tail County, Minnesota","36698","91","25157","375","11541","352",
"0500000US27113","Pennington County, Minnesota","6799","33","6207","199","592","192",
"0500000US27115","Pine County, Minnesota","17284","64","12323","241","4961","238",
"0500000US27117","Pipestone County, Minnesota","4325","55","3971","126","354","111",
"0500000US27119","Polk County, Minnesota","14697","70","12360","237","2337","224",
"0500000US27121","Pope County, Minnesota","6424","72","4958","139","1466","114",
"0500000US27123","Ramsey County, Minnesota","233870","110","221327","1011","12543","1023",
"0500000US27125","Red Lake County, Minnesota","1878","29","1671","61","207","52",
"0500000US27127","Redwood County, Minnesota","7110","43","6293","134","817","128",
"0500000US27129","Renville County, Minnesota","6916","42","6056","108","860","107",
"0500000US27131","Rice County, Minnesota","25295","80","23493","294","1802","276",
"0500000US27133","Rock County, Minnesota","4256","49","4035","117","221","97",
"0500000US27135","Roseau County, Minnesota","7224","34","6296","139","928","138",
"0500000US27137","St. Louis County, Minnesota","104263","116","87115","659","17148","622",
"0500000US27139","Scott County, Minnesota","56671","53","54971","391","1700","379",
"0500000US27141","Sherburne County, Minnesota","37099","59","35555","348","1544","353",
